rule_type,rule_name,folds,f1_mean,f1_std,precision_mean,recall_mean,accuracy_mean,tp_total,fp_total,tn_total,fn_total,n_folds_successful
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_persistence_14 > t2,6,0.2502465753810135,0.18805508449292163,0.6748148148148149,0.16861812512451588,0.8242009132420091,46,218,1759,167,6
majority_3,"Majority of anom_swh_p80_deseasonalized_detrended_persistence_5, anom_swe_p80, anom_swh_p80_deseasonalized_persistence_5",6,0.24972718627459153,0.13299157939638803,0.19994077232883203,0.45735142759488473,0.6013698630136987,121,781,1196,92,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_trend_5 > t2,6,0.24959299306878777,0.1676316627178141,0.48819718928414585,0.18384536871451052,0.7990867579908675,50,277,1700,163,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_detrended_trend_5 > t2,6,0.24959299306878777,0.1676316627178141,0.48819718928414585,0.18384536871451052,0.7990867579908675,50,277,1700,163,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_deseasonalized_detrended_trend_7 > t2,6,0.24952848795907145,0.13659053309514085,0.5375712250712251,0.16789593958796636,0.8118721461187214,42,241,1736,171,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_deseasonalized_trend_7 > t2,6,0.24952848795907145,0.13659053309514085,0.5375712250712251,0.16789593958796636,0.8118721461187214,42,241,1736,171,6
single,anom_swh_sd_persistence_7_lag_14 > threshold,6,0.24933164240334246,0.15483842779358054,0.17956022199829239,0.5066716538292922,0.563013698630137,130,874,1103,83,6
majority_3,"Majority of anom_swh_p80_persistence_7, anom_swh_p80_deseasonalized_detrended_persistence_2, anom_swh_p80_deseasonalized_detrended_persistence_7",6,0.24919390263032182,0.1403572343797478,0.20099196743852957,0.47636884428119974,0.5648401826484019,124,864,1113,89,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_deseasonalized_persistence_5 > t2,6,0.2490420851116569,0.14125037464158408,0.5722435459277565,0.16584362294648355,0.8205479452054796,43,223,1754,170,6
single,anom_swh_p80_rolling_mean_5 > threshold,6,0.2487789488595488,0.1400453458477357,0.19774970433016378,0.5264615271736391,0.5287671232876713,135,954,1023,78,6
piecewise,anom_swh_p80_persistence_5 > t1 if anom_swh_p80_deseasonalized_detrended > t2 else anom_swh_p80_persistence_5 > t3,6,0.2487789488595488,0.1400453458477357,0.19774970433016378,0.5264615271736391,0.5287671232876713,135,954,1023,78,6
single,anom_swh_p80_persistence_5 > threshold,6,0.2487789488595488,0.1400453458477357,0.19774970433016378,0.5264615271736391,0.5287671232876713,135,954,1023,78,6
single,anom_swh_p75_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.2486474805908909,0.12618425396453115,0.1671642374321466,0.5117366762467188,0.5885844748858448,135,823,1154,78,6
single,anom_swh_p75_deseasonalized_trend_5_lag_1 > threshold,6,0.2486474805908909,0.12618425396453115,0.1671642374321466,0.5117366762467188,0.5885844748858448,135,823,1154,78,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_persistence_14_lag_5 > t2,6,0.24854084091770753,0.1887684220006376,0.75,0.16237171699131528,0.8223744292237442,44,220,1757,169,6
single,anom_swh_max_deseasonalized_detrended_persistence_5 > threshold,6,0.24832330261273117,0.1369065636562938,0.20372038164999026,0.5061936930409238,0.5497716894977168,134,907,1070,79,6
single,anom_swh_mean_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.24827723452050296,0.12944772608162503,0.24165910817564804,0.37141495725792745,0.6593607305936073,102,635,1342,111,6
single,anom_swh_mean_deseasonalized_trend_5_lag_1 > threshold,6,0.24827723452050296,0.12944772608162503,0.24165910817564804,0.37141495725792745,0.6593607305936073,102,635,1342,111,6
single,anom_swh_sd_persistence_7_lag_7 > threshold,6,0.2481450361640086,0.15218074441979845,0.18405991526727902,0.5656681035439405,0.5296803652968036,143,960,1017,70,6
or_2,anom_swh_p80_trend_3 > t1 OR anom_swh_p80_deseasonalized_detrended_persistence_7_lag_1 > t2,6,0.24755215004601813,0.15187185977907774,0.15663073889424914,0.6645762465360762,0.436986301369863,173,1193,784,40,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_trend_5 > t2,6,0.24705183098050207,0.14718393344817826,0.5250259000259,0.17483716652919332,0.7963470319634703,46,279,1698,167,6
single,anom_swh_sd_persistence_5_lag_7 > threshold,6,0.2468077889354545,0.1546324798872887,0.1937293132620235,0.5814737822771906,0.4977168949771689,148,1035,942,65,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_5 > t2,6,0.2466056545994312,0.13188682183407058,0.5042087542087542,0.16914368589962014,0.7968036529680366,45,277,1700,168,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_5 > t2,6,0.2466056545994312,0.13188682183407058,0.5042087542087542,0.16914368589962014,0.7968036529680366,45,277,1700,168,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_persistence_5 > t2,6,0.2466020630055179,0.16639329332869057,0.6005555555555556,0.16451372161658226,0.8205479452054792,42,222,1755,171,6
single,anom_swh_max_deseasonalized_persistence_5 > threshold,6,0.2462306264892736,0.13462717299696247,0.20095724796188766,0.4997157056195401,0.550228310502283,132,904,1073,81,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_5 > t2,6,0.246225676152552,0.14226108768277906,0.6401888341543513,0.16803573419519857,0.8182648401826484,43,228,1749,170,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_rolling_mean_5 > t2,6,0.246225676152552,0.14226108768277906,0.6401888341543513,0.16803573419519857,0.8182648401826484,43,228,1749,170,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_detrended_trend_5 > t2,6,0.24546236845614508,0.13291190919661253,0.49242424242424243,0.16914368589962014,0.7963470319634703,45,278,1699,168,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_trend_5 > t2,6,0.24546236845614508,0.13291190919661253,0.49242424242424243,0.16914368589962014,0.7963470319634703,45,278,1699,168,6
single,anom_swh_p75_persistence_5 > threshold,6,0.24532741564168134,0.13902719755413545,0.19599498442623545,0.5611420863520681,0.5004566210045662,147,1028,949,66,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_trend_3 > t2,6,0.24520531385949718,0.13767812088310544,0.4236423298923299,0.18503718308343994,0.7817351598173516,50,315,1662,163,6
single,anom_swh_sd_persistence_5_lag_14 > threshold,6,0.2452023680830507,0.15152827480382902,0.19116183494406655,0.5120418383778091,0.552054794520548,131,899,1078,82,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_7_lag_7 > t2,6,0.2450525664811379,0.2239686806948224,0.37262682850918144,0.19517447366503968,0.8077625570776256,53,261,1716,160,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_trend_5 > t2,6,0.24486740052775713,0.14512377985330932,0.46224506525018033,0.17856631085480754,0.7936073059360731,47,286,1691,166,6
single,anom_swh_min_trend_5_lag_1 > threshold,6,0.24409972411096584,0.12767238982902612,0.28881730964772484,0.3514269395036285,0.6621004566210046,96,623,1354,117,6
single,anom_swh_p80_abs_change_7_lag_1 > threshold,6,0.24407137874379667,0.12409438473472868,0.21646715729695845,0.4270063655517094,0.6095890410958904,112,754,1223,101,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_14 > t2,6,0.24182518596588817,0.1461317364696163,0.5558974358974359,0.1656839240771073,0.8196347031963471,45,227,1750,168,6
single,anom_swh_sd_persistence_7_lag_3 > threshold,6,0.24128514797348719,0.15346268910725722,0.16960550738395572,0.6217541443713082,0.47260273972602745,155,1097,880,58,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_trend_7 > t2,6,0.2400991617564966,0.13607045920146651,0.4585016835016835,0.16632595990477914,0.8022831050228311,44,264,1713,169,6
single,anom_swh_median_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.2399554255729703,0.12795922768562523,0.21281749901698443,0.372634368130412,0.6465753424657533,102,663,1314,111,6
single,anom_swh_median_deseasonalized_trend_5_lag_1 > threshold,6,0.2399554255729703,0.12795922768562523,0.21281749901698443,0.372634368130412,0.6465753424657533,102,663,1314,111,6
single,anom_swh_p80_trend_7_lag_1 > threshold,6,0.2398973641411246,0.13247553185188143,0.21907588390585678,0.4042144605260856,0.5986301369863013,106,772,1205,107,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_14_lag_1 > t2,6,0.23982922947427232,0.14630089314290962,0.4244590643274854,0.1737744570063499,0.8164383561643835,46,235,1742,167,6
single,anom_swh_min_deseasonalized_trend_5_lag_1 > threshold,6,0.23789497845785168,0.12619431984295906,0.23764842154842283,0.38646153761795876,0.6374429223744292,107,688,1289,106,6
single,anom_swh_min_deseasonalized_detrended_trend_5_lag_1 > threshold,6,0.23789497845785168,0.12619431984295906,0.23764842154842283,0.38646153761795876,0.6374429223744292,107,688,1289,106,6
single,anom_swh_sd_persistence_5_lag_3 > threshold,6,0.23693877515679443,0.1459371819963911,0.15643751119282445,0.6382157107111458,0.469406392694064,162,1111,866,51,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_trend_7 > t2,6,0.23653159086894662,0.14859733818929355,0.4887566137566138,0.15848876700367875,0.808675799086758,41,247,1730,172,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_rolling_mean_5 > t2,6,0.23650401873955965,0.15025377140429869,0.6089341692789968,0.16424353228978913,0.8150684931506849,43,235,1742,170,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_5 > t2,6,0.23650401873955965,0.15025377140429869,0.6089341692789968,0.16424353228978913,0.8150684931506849,43,235,1742,170,6
piecewise,anom_swh_p80_deseasonalized_persistence_5 > t1 if anom_swh_p80_trend_5_lag_1 > t2 else anom_swh_p80_deseasonalized_persistence_5 > t3,6,0.23597801143256456,0.1314607813708642,0.18869227319787799,0.4988572191006762,0.5452054794520549,132,915,1062,81,6
single,anom_swh_p80_deseasonalized_persistence_5 > threshold,6,0.23597801143256456,0.1314607813708642,0.18869227319787799,0.4988572191006762,0.5452054794520549,132,915,1062,81,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_2 > t2,6,0.23526202222835335,0.14065045780188262,0.5668253968253968,0.1567624097447591,0.808675799086758,41,247,1730,172,6
single,anom_swh_sd_persistence_7_lag_5 > threshold,6,0.23521474810635745,0.14500236878779413,0.1694804945609599,0.530743249118173,0.5319634703196348,134,946,1031,79,6
single,anom_swh_p80_deseasonalized_rolling_mean_5 > threshold,6,0.23510312079389437,0.13065636904772593,0.18799656474825618,0.4988572191006762,0.5433789954337901,132,919,1058,81,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_detrended_trend_5 > t2,6,0.2344604014722581,0.1715227767275058,0.4633838383838384,0.17620535673487592,0.7963470319634703,49,282,1695,164,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_trend_5 > t2,6,0.2344604014722581,0.1715227767275058,0.4633838383838384,0.17620535673487592,0.7963470319634703,49,282,1695,164,6
single,anom_swh_p80_deseasonalized_persistence_2_lag_1 > threshold,6,0.23434817612122574,0.12926245113202223,0.19596960226622293,0.43306992236998326,0.5863013698630136,116,809,1168,97,6
single,anom_swh_p75_deseasonalized_persistence_5 > threshold,6,0.23392817754407805,0.1305056410152423,0.16780495480334634,0.5183195846920741,0.5360730593607306,136,939,1038,77,6
single,anom_swh_sd_deseasonalized_detrended_persistence_14_lag_1 > threshold,6,0.233840409538807,0.13861988647328666,0.18482058953416172,0.4984315347431598,0.5470319634703197,128,907,1070,85,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5 > threshold,6,0.2336871318850724,0.12851808258659256,0.17681416299939187,0.4578081054709174,0.5643835616438356,120,861,1116,93,6
piecewise,anom_swh_p80_deseasonalized_detrended_persistence_5 > t1 if anom_swe_p80 > t2 else anom_swh_p80_deseasonalized_detrended_persistence_5 > t3,6,0.2336871318850724,0.12851808258659256,0.17681416299939187,0.4578081054709174,0.5643835616438356,120,861,1116,93,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_5 > threshold,6,0.2336871318850724,0.12851808258659256,0.17681416299939187,0.4578081054709174,0.5643835616438356,120,861,1116,93,6
single,anom_swh_sd_deseasonalized_persistence_14_lag_1 > threshold,6,0.2336018689830349,0.14350627203092073,0.18112513945611752,0.4721983203967379,0.5566210045662101,122,880,1097,91,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_trend_7 > t2,6,0.2333060004833383,0.13323920869550207,0.4830917874396135,0.1556910392698585,0.8050228310502283,41,255,1722,172,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_rolling_mean_7 > t2,6,0.23134223877257934,0.1365048506220571,0.5093101343101344,0.15448377253002935,0.8105022831050229,40,242,1735,173,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_7 > t2,6,0.23134223877257934,0.1365048506220571,0.5093101343101344,0.15448377253002935,0.8105022831050229,40,242,1735,173,6
single,anom_swh_p80_deseasonalized_detrended_trend_7_lag_1 > threshold,6,0.2308795358877959,0.11958579504335749,0.20258292014945464,0.29937104568267076,0.6767123287671234,79,574,1403,134,6
single,anom_swh_p80_deseasonalized_trend_7_lag_1 > threshold,6,0.2308795358877959,0.11958579504335749,0.20258292014945464,0.29937104568267076,0.6767123287671234,79,574,1403,134,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_deseasonalized_detrended_trend_7 > t2,6,0.23059365681219776,0.16123583765717234,0.45866910866910865,0.1594791130579323,0.8036529680365296,43,260,1717,170,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_deseasonalized_trend_7 > t2,6,0.23059365681219776,0.16123583765717234,0.45866910866910865,0.1594791130579323,0.8036529680365296,43,260,1717,170,6
single,anom_swh_p75_deseasonalized_detrended_persistence_5 > threshold,6,0.23020816699558658,0.1276573888871063,0.17618896372045298,0.4988572191006762,0.5406392694063927,132,925,1052,81,6
single,anom_swh_median_persistence_5 > threshold,6,0.22884429148123275,0.12635593711041584,0.1684842756431525,0.5370348419891938,0.5031963470319635,136,1011,966,77,6
piecewise,anom_swh_p80_persistence_7 > t1 if anom_swh_p80_deseasonalized_detrended_persistence_2 > t2 else anom_swh_p80_persistence_7 > t3,6,0.22856719781721446,0.12691075579517505,0.20401669224405516,0.43866352397088854,0.5643835616438356,116,857,1120,97,6
single,anom_swh_p80_persistence_7 > threshold,6,0.22856719781721446,0.12691075579517505,0.20401669224405516,0.43866352397088854,0.5643835616438356,116,857,1120,97,6
single,anom_swh_p80_rolling_mean_7 > threshold,6,0.22856719781721446,0.12691075579517505,0.20401669224405516,0.43866352397088854,0.5648401826484019,116,856,1121,97,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_persistence_14_lag_1 > t2,6,0.22848583877995643,0.13538224793189382,0.7069444444444445,0.14078425351705937,0.8223744292237442,37,213,1764,176,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_sd_persistence_7_lag_1 > t2,6,0.22818207531372972,0.16391795895437805,0.5356060606060606,0.16192215430803378,0.8191780821917809,44,227,1750,169,6
single,anom_swh_max_persistence_7 > threshold,6,0.22725522351678787,0.12878204300656182,0.2025804428812609,0.43289783914859997,0.5684931506849316,115,847,1130,98,6
single,anom_swh_p80_persistence_2_lag_1 > threshold,6,0.22720241170014668,0.12666726005793688,0.17775166354071356,0.5386436875968221,0.4913242009132421,140,1041,936,73,6
single,anom_swh_sd_deseasonalized_detrended_persistence_5_lag_1 > threshold,6,0.22694264372364822,0.11685109961016653,0.1549672806891744,0.5483384523554944,0.5082191780821917,150,1014,963,63,6
single,anom_swh_sd_persistence_5_lag_5 > threshold,6,0.22692101622575386,0.14075324820174548,0.15356636330582826,0.5730677160074604,0.4821917808219179,146,1067,910,67,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_14_lag_7 > t2,6,0.22619898205030128,0.15216576921907812,0.44101649280401817,0.15792824125751695,0.8118721461187216,41,240,1737,172,6
single,anom_swh_max_deseasonalized_persistence_7 > threshold,6,0.22616346617083583,0.1281242330338424,0.1750459879062584,0.4712421403230898,0.5433789954337901,126,913,1064,87,6
single,anom_swh_max_deseasonalized_detrended_persistence_7 > threshold,6,0.22587224906065487,0.12822352316398222,0.18055829705434523,0.4680492465337262,0.5461187214611872,125,906,1071,88,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_14 > t2,6,0.2247898439877544,0.12557077555932827,0.5498245614035088,0.1490172574104406,0.808675799086758,40,246,1731,173,6
single,anom_swh_mean_deseasonalized_persistence_5 > threshold,6,0.22431671966706676,0.12572535782301697,0.16325467167454746,0.5307661091227738,0.4990867579908676,139,1023,954,74,6
single,anom_swh_mean_persistence_5 > threshold,6,0.22393689432086084,0.12337059416685003,0.16053251666320753,0.5739470911655938,0.47534246575342465,148,1084,893,65,6
single,anom_swh_mean_deseasonalized_detrended_persistence_5 > threshold,6,0.22389396874444537,0.12840326339442223,0.1599817970946619,0.4658828622553517,0.5447488584474885,122,906,1071,91,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_trend_7 > t2,6,0.22385749978256916,0.13198392472647028,0.5150097465886939,0.14414315454485874,0.806392694063927,37,248,1729,176,6
single,anom_swh_median_deseasonalized_persistence_5 > threshold,6,0.22374624338110957,0.12564861656110524,0.16615225718768512,0.4537220839655411,0.5525114155251142,120,887,1090,93,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_14_lag_5 > t2,6,0.22357736710605666,0.1534405158464234,0.4642934782608696,0.15513051352369675,0.8118721461187216,41,240,1737,172,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_trend_5 > t2,6,0.22314045484777192,0.13365247378053877,0.42804274269791515,0.16283308958902387,0.791324200913242,44,288,1689,169,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_5 > t2,6,0.22297912157249422,0.13898884769263575,0.5097753553635906,0.1510276427196695,0.7954337899543379,40,275,1702,173,6
single,anom_swh_p80_deseasonalized_detrended_persistence_2_lag_1 > threshold,6,0.22246088996977964,0.1231105007281323,0.1901848622303168,0.4128832719337893,0.5917808219178081,111,792,1185,102,6
single,anom_swh_min_deseasonalized_persistence_5 > threshold,6,0.22119613976694666,0.12687010323852665,0.14504093347304545,0.5953431990376604,0.4575342465753424,154,1129,848,59,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_7 > t2,6,0.22085885013664455,0.13864554777127336,0.4686111111111111,0.14775453133335056,0.8041095890410959,39,255,1722,174,6
single,anom_swh_max_persistence_14 > threshold,6,0.22068201220719716,0.13058022067546304,0.1496003363185948,0.4916379487042908,0.526027397260274,131,956,1021,82,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_5 > t2,6,0.22066378066378065,0.1256594953727006,0.6263597513597513,0.14150650955276642,0.8159817351598173,37,227,1750,176,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_rolling_mean_5 > t2,6,0.22066378066378065,0.1256594953727006,0.6263597513597513,0.14150650955276642,0.8159817351598173,37,227,1750,176,6
single,anom_swh_median_deseasonalized_detrended_persistence_5 > threshold,6,0.220523903458987,0.1252131413397761,0.1710160370749431,0.47385742668152897,0.5452054794520548,127,910,1067,86,6
single,anom_swh_median_deseasonalized_detrended_persistence_7 > threshold,6,0.22027574275612513,0.1255152443988398,0.17119994834384275,0.46947018316464445,0.5374429223744291,121,921,1056,92,6
single,anom_swh_min_deseasonalized_detrended_persistence_5 > threshold,6,0.22019379623361346,0.12753283997127585,0.14388382157935473,0.5933001882849722,0.45570776255707757,154,1133,844,59,6
single,anom_swh_max_deseasonalized_persistence_14 > threshold,6,0.2200574462193284,0.12469643932651904,0.14804687555665633,0.4991679558873716,0.5214611872146119,132,967,1010,81,6
single,anom_swh_p75_persistence_7 > threshold,6,0.21987282878210693,0.12362041917634181,0.18978722211197308,0.43082568613305067,0.5607305936073059,114,863,1114,99,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_trend_7 > t2,6,0.21967725224381782,0.1548639861600573,0.44768518518518524,0.15126456166626587,0.8036529680365296,40,257,1720,173,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_detrended_trend_7 > t2,6,0.21967725224381782,0.1548639861600573,0.44768518518518524,0.15126456166626587,0.8036529680365296,40,257,1720,173,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_trend_3 > t2,6,0.21952214452214455,0.16045228546524298,0.5054713804713805,0.17535415774003724,0.7812785388127854,48,314,1663,165,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_detrended_trend_3 > t2,6,0.21952214452214455,0.16045228546524298,0.5054713804713805,0.17535415774003724,0.7812785388127854,48,314,1663,165,6
single,anom_swh_p80_deseasonalized_persistence_7 > threshold,6,0.21923305583439126,0.12752987992037706,0.16495103130812708,0.46716542470650807,0.5356164383561643,125,929,1048,88,6
single,anom_swh_p25_deseasonalized_persistence_5 > threshold,6,0.21900276290687712,0.12528670907866457,0.14732708049345106,0.5743059292663675,0.4662100456621004,153,1109,868,60,6
single,anom_swh_p75_deseasonalized_persistence_7 > threshold,6,0.21875405626548125,0.12692385045830376,0.18809451744023722,0.44068743728512444,0.5525114155251142,117,884,1093,96,6
single,anom_swh_p75_deseasonalized_detrended_persistence_7 > threshold,6,0.21835016835016838,0.12499226245480446,0.1570876854776925,0.4968428440613468,0.5150684931506849,129,978,999,84,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_detrended_trend_5 > t2,6,0.21811151811151808,0.17770533595410487,0.3680078091842798,0.1576334425025843,0.7972602739726028,43,274,1703,170,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_trend_5 > t2,6,0.21811151811151808,0.17770533595410487,0.3680078091842798,0.1576334425025843,0.7972602739726028,43,274,1703,170,6
piecewise,anom_swh_p80_deseasonalized_detrended_persistence_7 > t1 if anom_swh_p80_deseasonalized_detrended_abs_change_3 > t2 else anom_swh_p80_deseasonalized_detrended_persistence_7 > t3,6,0.21790230127378496,0.12351227163656263,0.156651852145287,0.4889063361248389,0.5210045662100456,127,963,1014,86,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7 > threshold,6,0.21790230127378496,0.12351227163656263,0.156651852145287,0.4889063361248389,0.5210045662100456,127,963,1014,86,6
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_7 > threshold,6,0.21790230127378496,0.12351227163656263,0.156651852145287,0.4889063361248389,0.5210045662100456,127,963,1014,86,6
single,anom_swh_p75_persistence_14 > threshold,6,0.2176592231426365,0.127399737716634,0.1530538636643288,0.4538899581261115,0.5429223744292236,121,909,1068,92,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_14 > t2,6,0.21749316658497173,0.1372650556769207,0.5675186741363212,0.14333591830244294,0.8118721461187214,37,236,1741,176,6
single,anom_swh_p25_deseasonalized_detrended_persistence_5 > threshold,6,0.21735587619272215,0.1236561067885631,0.14458166518002066,0.5774577664352466,0.4589041095890411,148,1120,857,65,6
single,anom_swh_p80_deseasonalized_rolling_mean_7 > threshold,6,0.21718580192469897,0.12655252876259687,0.16377143260430618,0.4600525166502038,0.5365296803652967,123,925,1052,90,6
single,anom_swh_p80_persistence_14 > threshold,6,0.21705513535913876,0.12689316649719057,0.1468641553200377,0.4816677359038893,0.5251141552511416,128,955,1022,85,6
single,anom_swh_p80_rolling_mean_14 > threshold,6,0.21705513535913876,0.12689316649719057,0.1468641553200377,0.4816677359038893,0.5255707762557077,128,954,1023,85,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_7_lag_7 > t2,6,0.21695526695526693,0.16940438082676254,0.5559601618425147,0.1459271618370827,0.8095890410958905,37,241,1736,176,6
single,anom_swh_mean_persistence_7 > threshold,6,0.21672975745568865,0.12183242602022583,0.14791447299771385,0.4730511252057205,0.5351598173515982,123,928,1049,90,6
single,anom_swh_mean_deseasonalized_detrended_persistence_7 > threshold,6,0.2165522165976527,0.125873347518061,0.14520678290708747,0.5391131440979281,0.4812785388127854,140,1063,914,73,6
single,anom_swh_max_deseasonalized_detrended_persistence_14 > threshold,6,0.21634159297554975,0.12679967190521815,0.14697085882172098,0.4724885001513121,0.5232876712328768,126,957,1020,87,6
or_2,anom_swh_p80_trend_3 > t1 OR anom_swh_p80_deseasonalized_trend_5_lag_14 > t2,6,0.2158020010123176,0.12753566416539483,0.1379978097418508,0.5997807554533057,0.40502283105022835,152,1242,735,61,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_detrended_trend_7 > t2,6,0.21577743693907062,0.15210460139745804,0.46428571428571436,0.14588821758024434,0.8054794520547944,39,252,1725,174,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_trend_7 > t2,6,0.21577743693907062,0.15210460139745804,0.46428571428571436,0.14588821758024434,0.8054794520547944,39,252,1725,174,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_7 > t2,6,0.21577701595972923,0.17085798607155991,0.42557720057720055,0.1469466501541973,0.8109589041095892,40,241,1736,173,6
single,anom_swh_median_deseasonalized_persistence_7 > threshold,6,0.21569451659199146,0.12063996756217034,0.14755672470384368,0.5112162149106764,0.506392694063927,132,1000,977,81,6
single,anom_swh_sd_deseasonalized_detrended_persistence_7_lag_1 > threshold,6,0.21549306862072934,0.11501659548893269,0.19211474710333512,0.30838508363158396,0.6611872146118721,81,610,1367,132,6
single,anom_swh_mean_deseasonalized_persistence_7 > threshold,6,0.2151628752650814,0.12378186296416699,0.15245303985378447,0.49941012310458444,0.5073059360730594,129,995,982,84,6
single,anom_swh_p25_persistence_5 > threshold,6,0.21430309920197635,0.11735969553923924,0.15119122582302819,0.5336100477488183,0.4794520547945205,138,1065,912,75,6
single,anom_swh_p25_deseasonalized_persistence_7 > threshold,6,0.2141981963516848,0.12494147912567213,0.14572406116523764,0.5033988583836423,0.5,131,1013,964,82,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_14_lag_7 > t2,6,0.21319258546181516,0.15232693618622933,0.42420977011494254,0.148494278993366,0.8082191780821918,38,245,1732,175,6
single,anom_swh_median_persistence_7 > threshold,6,0.21298298907584803,0.11925000674665047,0.14831707823242712,0.46769323362141374,0.5347031963470319,122,928,1049,91,6
single,anom_swh_p75_deseasonalized_persistence_14 > threshold,6,0.21244131112552167,0.12781567524207818,0.14853392495726012,0.4317236678466137,0.541095890410959,116,908,1069,97,6
single,anom_swh_mean_deseasonalized_persistence_14 > threshold,6,0.21243576638910755,0.12763247218482324,0.15733052681033097,0.4249496701292197,0.5515981735159817,114,883,1094,99,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_7 > threshold,6,0.2121648828240685,0.11754743835245927,0.14732488142741798,0.4471664586941519,0.5625570776255707,114,859,1118,99,6
