rule_type,rule_name,folds,f1_mean,f1_std,precision_mean,recall_mean,accuracy_mean,tp_total,fp_total,tn_total,fn_total,n_folds_successful
single,anom_swh_p80_deseasonalized_detrended_rolling_mean_14_lag_1 > threshold,6,0.28647772953521095,0.11563225982469358,0.18246197961118435,0.7319964673420406,0.4616438356164383,264,1103,747,76,6
single,anom_swh_p80_persistence_5_lag_14 > threshold,6,0.2864314308475668,0.1292798797428841,0.18377662962672672,0.6980083000468476,0.4844748858447488,265,1054,796,75,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_detrended_persistence_5 > t2,6,0.2863396441622956,0.16181441015200532,0.5472883597883599,0.20848593163516124,0.8561643835616438,86,61,1789,254,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_1 > threshold,6,0.2862309003410133,0.11586288762756501,0.18228127346717546,0.7319964673420406,0.46118721461187223,264,1104,746,76,6
single,anom_swh_p80_trend_14_lag_14 > threshold,6,0.28585299089199423,0.11013037180158307,0.1786345058761436,0.769294915785428,0.4301369863013698,282,1190,660,58,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_5 > threshold,6,0.28544206591402216,0.11205987635926008,0.18862329228336083,0.6797858737227651,0.4931506849315068,242,1012,838,98,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_abs_change_14 > t2,6,0.2851265131922192,0.12603926818106262,0.6291922475021067,0.20715148132059547,0.8511415525114154,85,71,1779,255,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_14 > t2,6,0.2851265131922192,0.12603926818106262,0.6291922475021067,0.20715148132059547,0.8511415525114154,85,71,1779,255,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_trend_5 > t2,6,0.28489226470387935,0.10036676970365797,0.6226033396165344,0.20160532235071282,0.8493150684931506,81,71,1779,259,6
single,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_3 > threshold,6,0.28368670560442705,0.11552677061071251,0.18419776291143106,0.7607761706859595,0.417351598173516,265,1201,649,75,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_14 > t2,6,0.2835146496016061,0.18502909651499969,0.545954205436964,0.22152420889660115,0.8534246575342465,95,76,1774,245,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_3 > threshold,6,0.28275726382407645,0.1191416110371329,0.178091899214899,0.7865367345846842,0.39406392694063924,290,1277,573,50,6
single,anom_swh_p80_deseasonalized_persistence_14_lag_3 > threshold,6,0.28221440293194683,0.1110413844431709,0.1841913784337779,0.746683558085545,0.4269406392694064,256,1171,679,84,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_3 > threshold,6,0.28185610859838656,0.11958840537456303,0.1771525711794162,0.788901094962982,0.3917808219178083,290,1282,568,50,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_persistence_5 > t2,6,0.2813248188812229,0.17729540480913666,0.5629007158418923,0.2019760169991562,0.8630136986301369,88,48,1802,252,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_5 > threshold,6,0.2811567104647818,0.11455065886198651,0.18051615273385138,0.7506835496961627,0.4278538812785388,279,1192,658,61,6
single,anom_swh_p80_persistence_14_lag_3 > threshold,6,0.2809677107446287,0.1195329915369726,0.1840104307153453,0.721775961971729,0.43652968036529677,250,1144,706,90,6
single,anom_swh_p80_persistence_14_lag_1 > threshold,6,0.2802659972811098,0.12389731357966587,0.18094574392845583,0.725379549295525,0.43196347031963467,258,1162,688,82,6
single,anom_swh_sd_deseasonalized_trend_3 > threshold,6,0.27926152508897334,0.11791019865833391,0.315535604020403,0.43735693783340523,0.6899543378995435,156,495,1355,184,6
single,anom_swh_sd_deseasonalized_detrended_trend_3 > threshold,6,0.27926152508897334,0.11791019865833391,0.315535604020403,0.43735693783340523,0.6899543378995435,156,495,1355,184,6
single,anom_swh_sd_trend_3 > threshold,6,0.2789332098533816,0.1233440156499593,0.3060804153243706,0.3943774081473159,0.7146118721461187,168,453,1397,172,6
single,anom_swh_p80_deseasonalized_trend_5_lag_7 > threshold,6,0.27827874470806996,0.12605321969614888,0.18346233597603837,0.7485151419611497,0.4114155251141552,267,1216,634,73,6
single,anom_swh_p80_deseasonalized_detrended_trend_5_lag_7 > threshold,6,0.27827874470806996,0.12605321969614888,0.18346233597603837,0.7485151419611497,0.4114155251141552,267,1216,634,73,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_2 > t2,6,0.277007969773262,0.14211299213553094,0.7957525689626399,0.18218428389541272,0.8666666666666666,77,29,1821,263,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_5 > threshold,6,0.2761119891945491,0.11916907055783259,0.1750411297003365,0.7420512227408543,0.42785388127853885,275,1188,662,65,6
single,anom_swh_p80_persistence_7_lag_7 > threshold,6,0.275836697620205,0.12446224764290106,0.17282678534233717,0.8620841317939997,0.32328767123287666,289,1431,419,51,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_5 > threshold,6,0.27574601955839273,0.12408900675273843,0.1733782547271877,0.7680317752215462,0.4013698630136986,272,1243,607,68,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_5 > t2,6,0.2755989795981016,0.18905416306755252,0.582473544973545,0.2076870890906887,0.8570776255707763,91,64,1786,249,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_rolling_mean_5 > t2,6,0.2755989795981016,0.18905416306755252,0.582473544973545,0.2076870890906887,0.8570776255707763,91,64,1786,249,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_5 > threshold,6,0.2755466237504889,0.1236291445511118,0.1718483562785349,0.7863619612535956,0.3881278538812785,280,1280,570,60,6
or_2,anom_swh_p80_trend_3 > t1 OR anom_swh_p80_deseasonalized_trend_5_lag_14 > t2,6,0.27488897028275905,0.10374876866574186,0.16910048560463117,0.8205634268071046,0.336986301369863,300,1412,438,40,6
single,anom_swh_p80_deseasonalized_trend_14_lag_1 > threshold,6,0.27305939624402853,0.1197245815181737,0.19813063481703838,0.5970524215096152,0.5178082191780823,222,938,912,118,6
single,anom_swh_p80_deseasonalized_detrended_trend_14_lag_1 > threshold,6,0.27305939624402853,0.1197245815181737,0.19813063481703838,0.5970524215096152,0.5178082191780823,222,938,912,118,6
single,anom_swh_p80_persistence_5_lag_7 > threshold,6,0.27287732616953475,0.12460719869240106,0.17035521941043497,0.8290379874279675,0.33972602739726027,284,1390,460,56,6
single,anom_swh_p80_deseasonalized_detrended_persistence_7_lag_7 > threshold,6,0.2723775985348029,0.1171651790547577,0.1720859102680984,0.8029532389367899,0.3698630136986302,277,1317,533,63,6
single,anom_swh_p80_deseasonalized_trend_5_lag_3 > threshold,6,0.2723108313495907,0.09634752208550901,0.19555672973024665,0.7013957608283493,0.4210045662100457,266,1194,656,74,6
single,anom_swh_p80_deseasonalized_detrended_trend_5_lag_3 > threshold,6,0.2723108313495907,0.09634752208550901,0.19555672973024665,0.7013957608283493,0.4210045662100457,266,1194,656,74,6
single,anom_swh_p80_deseasonalized_persistence_5_lag_7 > threshold,6,0.2716605884002164,0.12264588576729628,0.16902899218208114,0.8275337833896899,0.3388127853881278,283,1391,459,57,6
single,anom_swh_p80_deseasonalized_detrended_persistence_5_lag_7 > threshold,6,0.2715141251959278,0.12298499814545988,0.168603752999086,0.852952981169136,0.3182648401826484,288,1441,409,52,6
single,anom_swh_p80_deseasonalized_persistence_7_lag_7 > threshold,6,0.27131509834068485,0.11541313728560869,0.17102435172662375,0.8341654410321914,0.3356164383561644,280,1395,455,60,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_7_lag_14 > t2,6,0.27019634340187054,0.15844397115292297,0.6585775335775336,0.20038545184661852,0.8515981735159817,89,74,1776,251,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_detrended_trend_5 > t2,6,0.26930190851158287,0.14347462553829365,0.6717291967291966,0.20273473699396458,0.847945205479452,88,81,1769,252,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_trend_5 > t2,6,0.26930190851158287,0.14347462553829365,0.6717291967291966,0.20273473699396458,0.847945205479452,88,81,1769,252,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_14 > t2,6,0.26865075176443304,0.1682251438620825,0.5863315696649031,0.1947838265881475,0.8570776255707763,86,59,1791,254,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_deseasonalized_trend_7 > t2,6,0.2656954142012116,0.11547716084170685,0.6865642237982663,0.18566744837691077,0.8511415525114154,77,63,1787,263,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_deseasonalized_detrended_trend_7 > t2,6,0.2656954142012116,0.11547716084170685,0.6865642237982663,0.18566744837691077,0.8511415525114154,77,63,1787,263,6
single,anom_swh_p80_trend_14_lag_7 > threshold,6,0.2628783688281124,0.11741841732699619,0.16066411656854862,0.7589970786272912,0.37397260273972605,287,1318,532,53,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_trend_7 > t2,6,0.26260009703708315,0.11080411779393057,0.6817129629629629,0.18501144461531693,0.8484018264840182,74,66,1784,266,6
single,anom_swh_p80_trend_5_lag_14 > threshold,6,0.2622549151872324,0.10940766625715968,0.1582445825611149,0.8314351296463,0.30319634703196346,299,1485,365,41,6
single,anom_swh_p80_deseasonalized_trend_3_lag_5 > threshold,6,0.26210982259061855,0.10855829399160784,0.1912302614813313,0.6345121835761084,0.4538812785388127,254,1110,740,86,6
single,anom_swh_p80_deseasonalized_detrended_trend_3_lag_5 > threshold,6,0.26210982259061855,0.10855829399160784,0.1912302614813313,0.6345121835761084,0.4538812785388127,254,1110,740,86,6
single,anom_swh_p80_trend_14_lag_5 > threshold,6,0.2620485683629894,0.11752984976037935,0.16039880896425945,0.7892179940391112,0.33059360730593607,288,1414,436,52,6
single,anom_swh_p80_deseasonalized_detrended_trend_7_lag_3 > threshold,6,0.26193843562270247,0.10557469111234233,0.1596163847579035,0.7887770920143825,0.3410958904109589,286,1389,461,54,6
single,anom_swh_p80_deseasonalized_trend_7_lag_3 > threshold,6,0.26193843562270247,0.10557469111234233,0.1596163847579035,0.7887770920143825,0.3410958904109589,286,1389,461,54,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_7 > t2,6,0.2608679571366594,0.10631169455405147,0.6843432030932032,0.19260099102473913,0.8447488584474886,78,78,1772,262,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_deseasonalized_detrended_persistence_5 > t2,6,0.26021475286752577,0.17184097931252207,0.5799128101945004,0.19099890091333224,0.8561643835616438,84,59,1791,256,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_trend_5 > t2,6,0.2586289083106117,0.10031330546477345,0.6279476979261772,0.1791945326478217,0.8465753424657535,72,68,1782,268,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_5_lag_1 > t2,6,0.2582230543112355,0.15097250840032728,0.5444257703081233,0.18208175263435708,0.8570776255707763,74,47,1803,266,6
single,anom_swh_p80_deseasonalized_trend_7_lag_14 > threshold,6,0.25717193999862825,0.11374271043579011,0.1549750494259706,0.8448002467456998,0.2771689497716895,300,1543,307,40,6
single,anom_swh_p80_deseasonalized_detrended_trend_7_lag_14 > threshold,6,0.25717193999862825,0.11374271043579011,0.1549750494259706,0.8448002467456998,0.2771689497716895,300,1543,307,40,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_rolling_mean_5 > t2,6,0.2570410121207613,0.16979159386771672,0.5770720720720721,0.1905001697298563,0.854337899543379,84,63,1787,256,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_trend_7 > t2,6,0.2568454469109262,0.1003979752387606,0.7287591926146143,0.19216898854759198,0.8442922374429224,75,76,1774,265,6
single,anom_swh_p80_trend_7_lag_14 > threshold,6,0.2566638875909156,0.11508334417267481,0.18165397143728865,0.6951112377514046,0.4210045662100456,270,1198,652,70,6
single,anom_swh_p80_deseasonalized_trend_5_lag_14 > threshold,6,0.256583996673922,0.1074490782201459,0.1585895126026541,0.7562617252583582,0.33652968036529685,281,1394,456,59,6
single,anom_swh_p80_deseasonalized_detrended_trend_5_lag_14 > threshold,6,0.256583996673922,0.1074490782201459,0.1585895126026541,0.7562617252583582,0.33652968036529685,281,1394,456,59,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_5 > t2,6,0.2561296427883393,0.1687466400500348,0.5751754385964912,0.1905001697298563,0.8534246575342466,84,65,1785,256,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_trend_7 > t2,6,0.25489851035903666,0.10989637286473006,0.6880147291732657,0.18797853677344076,0.845662100456621,77,75,1775,263,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_trend_7 > t2,6,0.25306263446853033,0.1491856232677681,0.8103093947606143,0.1867457898203484,0.8529680365296803,82,64,1786,258,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_deseasonalized_detrended_trend_7 > t2,6,0.25306263446853033,0.1491856232677681,0.8103093947606143,0.1867457898203484,0.8529680365296803,82,64,1786,258,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_detrended_persistence_5 > t2,6,0.25102633002545205,0.16511990543804397,0.582473544973545,0.18353249971870803,0.854337899543379,81,60,1790,259,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_7 > t2,6,0.2507921450296777,0.090915891254306,0.6829916815210932,0.1790146009802367,0.8438356164383561,71,73,1777,269,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_7 > t2,6,0.2507921450296777,0.090915891254306,0.6829916815210932,0.1790146009802367,0.8438356164383561,71,73,1777,269,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_trend_7 > t2,6,0.246324589206068,0.08733434629950533,0.6855144855144855,0.175613240436019,0.8429223744292237,69,73,1777,271,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_deseasonalized_detrended_trend_7 > t2,6,0.246324589206068,0.08733434629950533,0.6855144855144855,0.175613240436019,0.8429223744292237,69,73,1777,271,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_3_lag_5 > t2,6,0.24291917846984287,0.20996985045455965,0.447387364498645,0.2113723818988417,0.8397260273972602,99,110,1740,241,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_3_lag_5 > t2,6,0.24291917846984287,0.20996985045455965,0.447387364498645,0.2113723818988417,0.8397260273972602,99,110,1740,241,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_deseasonalized_trend_3_lag_1 > t2,6,0.242510518721045,0.09042203995980601,0.6759176993219546,0.16415953314077256,0.847488584474886,66,60,1790,274,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.242510518721045,0.09042203995980601,0.6759176993219546,0.16415953314077256,0.847488584474886,66,60,1790,274,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_trend_5 > t2,6,0.23878853351048276,0.09331602729481832,0.6135417665292557,0.16606109317746362,0.8424657534246575,67,72,1778,273,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_14 > t2,6,0.2346551810688433,0.21417795096894549,0.40725116054741667,0.19535316641815656,0.8493150684931505,93,83,1767,247,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_14 > t2,6,0.2346551810688433,0.21417795096894549,0.40725116054741667,0.19535316641815656,0.8493150684931505,93,83,1767,247,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_3_lag_1 > t2,6,0.2337913718954563,0.10009425882413316,0.7035213243546578,0.1533428699608311,0.8515981735159817,62,47,1803,278,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_3_lag_1 > t2,6,0.2337913718954563,0.10009425882413316,0.7035213243546578,0.1533428699608311,0.8515981735159817,62,47,1803,278,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p75_persistence_5 > t2,6,0.2337665860482762,0.1594041158244421,0.597704475308642,0.1663020656574908,0.8561643835616438,72,47,1803,268,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_detrended_trend_7 > t2,6,0.23335945382041157,0.12439915274219532,0.7978421217827997,0.1598401557718572,0.8515981735159817,69,54,1796,271,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_deseasonalized_trend_7 > t2,6,0.23335945382041157,0.12439915274219532,0.7978421217827997,0.1598401557718572,0.8515981735159817,69,54,1796,271,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_detrended_trend_7 > t2,6,0.23170605541845454,0.16631465257004147,0.635961949791737,0.16662373224184482,0.8529680365296803,75,57,1793,265,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p25_deseasonalized_trend_7 > t2,6,0.23170605541845454,0.16631465257004147,0.635961949791737,0.16662373224184482,0.8529680365296803,75,57,1793,265,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_trend_7 > t2,6,0.23133036110582217,0.12321631415817447,0.8056573056573058,0.16502941096111243,0.8493150684931506,70,60,1790,270,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_trend_7 > t2,6,0.23088330988054317,0.16499134931306705,0.628723711706905,0.16876048437859695,0.8506849315068493,76,63,1787,264,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_deseasonalized_detrended_trend_7 > t2,6,0.23088330988054317,0.16499134931306705,0.628723711706905,0.16876048437859695,0.8506849315068493,76,63,1787,264,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_5 > t2,6,0.22887059790563832,0.15875958931723663,0.5942699946323134,0.1643737771438364,0.8547945205479452,72,50,1800,268,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_rolling_mean_5 > t2,6,0.22887059790563832,0.15875958931723663,0.5942699946323134,0.1643737771438364,0.8547945205479452,72,50,1800,268,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_max_trend_3_lag_1 > t2,6,0.22856514435056097,0.10814772017561651,0.761849647266314,0.1427102078359708,0.8598173515981734,58,25,1825,282,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_3 > t2,6,0.22745972966011693,0.1666454788353117,0.62744708994709,0.15183187863769007,0.8621004566210045,69,31,1819,271,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_rolling_mean_3 > t2,6,0.22745972966011693,0.1666454788353117,0.62744708994709,0.15183187863769007,0.8621004566210045,69,31,1819,271,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_trend_7 > t2,6,0.2262545684767907,0.12388007278824684,0.7424768518518517,0.15861157069234047,0.8502283105022831,68,56,1794,272,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_2 > t2,6,0.22366953341579032,0.14363434531398053,0.5899615523248829,0.14812744121108934,0.85662100456621,63,37,1813,277,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_3_lag_1 > t2,6,0.2171579664105278,0.17711677221274066,0.4916764086976853,0.17361366603905615,0.8442922374429225,79,80,1770,261,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_persistence_3 > t2,6,0.21714400518194546,0.1419272756146387,0.6209304131717924,0.13999735991027631,0.8593607305936072,61,29,1821,279,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_rolling_mean_3 > t2,6,0.21714400518194546,0.1419272756146387,0.6209304131717924,0.13999735991027631,0.8593607305936072,61,29,1821,279,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_abs_change_3_lag_1 > t2,6,0.20800879450627754,0.1731879057078878,0.511431623931624,0.16073447080112738,0.845662100456621,73,71,1779,267,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_abs_change_3_lag_1 > t2,6,0.20800879450627754,0.1731879057078878,0.511431623931624,0.16073447080112738,0.845662100456621,73,71,1779,267,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_3_lag_1 > t2,6,0.2054137291201731,0.12672023587426604,0.5634259259259259,0.13047686377484893,0.8557077625570777,55,31,1819,285,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_rolling_mean_3 > t2,6,0.20123076203000081,0.15790080276568683,0.5920441739914356,0.1357918329051735,0.85662100456621,62,36,1814,278,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_3 > t2,6,0.20123076203000081,0.15790080276568683,0.5920441739914356,0.1357918329051735,0.85662100456621,62,36,1814,278,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_median_persistence_5 > t2,6,0.19995493737948467,0.14643892288331956,0.5873081140350878,0.14050150152940052,0.8525114155251141,61,44,1806,279,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_min_trend_7 > t2,6,0.1986916835699797,0.1709191984722231,0.47640907305577374,0.14396628216503993,0.8488584474885844,66,57,1793,274,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_2 > t2,6,0.1962378838191079,0.14170635936135678,0.5895114942528735,0.1270363607350672,0.8561643835616438,57,32,1818,283,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_persistence_2_lag_1 > t2,6,0.19387909544159543,0.15995434532173228,0.41118421052631576,0.13895418406098606,0.8506849315068493,59,46,1804,281,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_mean_persistence_5 > t2,6,0.18913221584029039,0.12908550789948564,0.5923831070889894,0.12598030843677885,0.8525114155251141,54,37,1813,286,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_5_lag_1 > t2,6,0.1782828282828283,0.18347143975895475,0.4534877169258508,0.14157574822625574,0.8470319634703195,68,63,1787,272,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_5_lag_1 > t2,6,0.1782828282828283,0.18347143975895475,0.4534877169258508,0.14157574822625574,0.8470319634703195,68,63,1787,272,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_5_lag_1 > t2,6,0.1763763861709067,0.1030821202954151,0.5735699767711963,0.12296750279631662,0.8424657534246576,45,50,1800,295,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_7_lag_1 > t2,6,0.1759015776205016,0.1827691441591598,0.4595238095238095,0.1453505213162841,0.8438356164383561,70,72,1778,270,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_trend_5_lag_1 > t2,6,0.1734542533730672,0.17135708738317415,0.5007575757575757,0.12168888274781321,0.8534246575342467,59,40,1810,281,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_persistence_2_lag_1 > t2,6,0.16792939725270553,0.15798655154604002,0.4415064102564103,0.12102936451520001,0.8497716894977169,54,43,1807,286,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_abs_change_14_lag_1 > t2,6,0.16787660313571404,0.14925716804199585,0.4956174777603349,0.13665030957865376,0.8388127853881278,58,71,1779,282,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_trend_7_lag_1 > t2,6,0.16525360677518935,0.116697371550976,0.6240981240981242,0.10640808060065161,0.8484018264840182,48,40,1810,292,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_trend_7_lag_1 > t2,6,0.16525360677518935,0.116697371550976,0.6240981240981242,0.10640808060065161,0.8484018264840182,48,40,1810,292,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_lag_1 > t2,6,0.14356760265940857,0.11670709258252909,0.46928104575163404,0.08576072297478143,0.8552511415525114,37,14,1836,303,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_lag_1 > t2,6,0.11193139983038432,0.1302853509100524,0.4381944444444444,0.069745047324202,0.8520547945205479,34,18,1832,306,6
and_2,anom_swh_p80_trend_3 > t1 AND anom_swh_p80_deseasonalized_detrended_lag_1 > t2,6,0.11193139983038432,0.1302853509100524,0.4381944444444444,0.069745047324202,0.8520547945205479,34,18,1832,306,6
