cost_type,loss,probability
FN_Cost,1071560.624761905,0.14146463384153962
FN_Cost,1071560.624761905,0.1417145713571607
FN_Cost,1071560.624761905,0.1419645088727818
FN_Cost,1071560.624761905,0.1422144463884029
FN_Cost,1071560.624761905,0.142464383904024
FN_Cost,1071560.624761905,0.1427143214196451
FN_Cost,1071560.624761905,0.14296425893526618
FN_Cost,1071560.624761905,0.1432141964508873
FN_Cost,1071560.624761905,0.14346413396650837
FN_Cost,1071560.624761905,0.14371407148212947
FN_Cost,1071560.624761905,0.14396400899775055
FN_Cost,1071560.624761905,0.14421394651337166
FN_Cost,1071560.624761905,0.14446388402899274
FN_Cost,1071560.624761905,0.14471382154461385
FN_Cost,1071560.624761905,0.14496375906023495
FN_Cost,1071560.624761905,0.14521369657585603
FN_Cost,1071560.624761905,0.14546363409147714
FN_Cost,1071560.624761905,0.14571357160709822
FN_Cost,1071560.624761905,0.14596350912271933
FN_Cost,1071560.624761905,0.1462134466383404
FN_Cost,1071560.624761905,0.1464633841539615
FN_Cost,1071560.624761905,0.1467133216695826
FN_Cost,1071560.6247619048,0.1469632591852037
FN_Cost,1071560.6247619048,0.1472131967008248
FN_Cost,1071560.6247619048,0.14746313421644588
FN_Cost,1071560.6247619048,0.147713071732067
FN_Cost,1071560.6247619048,0.14796300924768807
FN_Cost,1071560.6247619048,0.14821294676330918
FN_Cost,1071560.6247619048,0.14846288427893026
FN_Cost,1071560.6247619048,0.14871282179455136
FN_Cost,1071560.6247619048,0.14896275931017244
FN_Cost,1071560.6247619048,0.14921269682579355
FN_Cost,1071560.6247619048,0.14946263434141466
FN_Cost,1071560.6247619048,0.14971257185703574
FN_Cost,1071560.6247619048,0.14996250937265684
FN_Cost,1071560.6247619048,0.15021244688827792
FN_Cost,1071560.6247619048,0.15046238440389903
FN_Cost,1071560.6247619048,0.1507123219195201
FN_Cost,1071560.6247619048,0.15096225943514122
FN_Cost,1071560.6247619048,0.15121219695076232
FN_Cost,1071560.6247619048,0.1514621344663834
FN_Cost,1071560.6247619048,0.1517120719820045
FN_Cost,1071560.6247619048,0.1519620094976256
FN_Cost,1071560.6247619048,0.1522119470132467
FN_Cost,1071560.6247619048,0.15246188452886777
FN_Cost,1071560.6247619048,0.15271182204448888
FN_Cost,1071560.6247619048,0.15296175956010996
FN_Cost,1071560.6247619048,0.15321169707573107
FN_Cost,1071560.6247619046,0.15346163459135218
FN_Cost,1071560.6247619046,0.15371157210697325
FN_Cost,1059913.2266666673,0.15396150962259436
FN_Cost,1059913.2266666673,0.15421144713821544
FN_Cost,1059913.2266666673,0.15446138465383655
FN_Cost,1059913.226666667,0.15471132216945763
FN_Cost,1059913.226666667,0.15496125968507873
FN_Cost,1059913.226666667,0.1552111972006998
FN_Cost,1059913.226666667,0.15546113471632092
FN_Cost,1059913.226666667,0.15571107223194203
FN_Cost,1059913.226666667,0.1559610097475631
FN_Cost,1059913.226666667,0.1562109472631842
FN_Cost,1059913.226666667,0.1564608847788053
FN_Cost,1059913.226666667,0.1567108222944264
FN_Cost,1059913.226666667,0.15696075981004748
FN_Cost,1059913.226666667,0.15721069732566859
FN_Cost,1059913.226666667,0.15746063484128967
FN_Cost,1059913.226666667,0.15771057235691077
FN_Cost,1059913.226666667,0.15796050987253188
FN_Cost,1059913.226666667,0.15821044738815296
FN_Cost,1059913.226666667,0.15846038490377407
FN_Cost,1059913.226666667,0.15871032241939514
FN_Cost,1059913.226666667,0.15896025993501625
FN_Cost,1059913.226666667,0.15921019745063733
FN_Cost,1059913.226666667,0.15946013496625844
FN_Cost,1059913.226666667,0.15971007248187952
FN_Cost,1059913.226666667,0.15996000999750062
FN_Cost,1059913.226666667,0.16020994751312173
FN_Cost,1059913.226666667,0.1604598850287428
FN_Cost,1059913.226666667,0.16070982254436392
FN_Cost,1059913.226666667,0.160959760059985
FN_Cost,1059913.226666667,0.1612096975756061
FN_Cost,1059913.226666667,0.16145963509122718
FN_Cost,1059913.226666667,0.1617095726068483
FN_Cost,1059913.226666667,0.16195951012246937
FN_Cost,1059913.226666667,0.16220944763809048
FN_Cost,1059913.226666667,0.16245938515371158
FN_Cost,1059913.226666667,0.16270932266933266
FN_Cost,1059913.226666667,0.16295926018495377
FN_Cost,1059913.226666667,0.16320919770057485
FN_Cost,1059913.226666667,0.16345913521619596
FN_Cost,1059913.226666667,0.16370907273181703
FN_Cost,1059913.226666667,0.16395901024743814
FN_Cost,1059913.2266666668,0.16420894776305925
FN_Cost,1059913.2266666668,0.16445888527868033
FN_Cost,1059913.2266666668,0.16470882279430143
FN_Cost,1059913.2266666668,0.16495876030992251
FN_Cost,1059913.2266666668,0.16520869782554362
FN_Cost,1059913.2266666668,0.1654586353411647
FN_Cost,1059913.2266666668,0.1657085728567858
FN_Cost,1059913.2266666668,0.1659585103724069
FN_Cost,1059913.2266666668,0.166208447888028
FN_Cost,1059913.2266666668,0.1664583854036491
FN_Cost,1059913.2266666668,0.16670832291927018
FN_Cost,1059913.2266666668,0.1669582604348913
FN_Cost,1059913.2266666668,0.16720819795051237
FN_Cost,1059913.2266666668,0.16745813546613347
FN_Cost,1059913.2266666668,0.16770807298175455
FN_Cost,1059913.2266666668,0.16795801049737566
FN_Cost,1059913.2266666668,0.16820794801299674
FN_Cost,1059913.2266666668,0.16845788552861785
FN_Cost,1059913.2266666668,0.16870782304423895
FN_Cost,1059913.2266666668,0.16895776055986003
FN_Cost,1059913.2266666668,0.16920769807548114
FN_Cost,1059913.2266666668,0.16945763559110222
FN_Cost,1059913.2266666668,0.16970757310672333
FN_Cost,1059913.2266666668,0.1699575106223444
FN_Cost,1059913.2266666668,0.1702074481379655
FN_Cost,1059913.2266666668,0.1704573856535866
FN_Cost,1059913.2266666668,0.1707073231692077
FN_Cost,1059913.2266666668,0.1709572606848288
FN_Cost,1059913.2266666668,0.17120719820044988
FN_Cost,1059913.2266666668,0.171457135716071
FN_Cost,1059913.2266666668,0.17170707323169207
FN_Cost,1059913.2266666668,0.17195701074731318
FN_Cost,1059913.2266666668,0.17220694826293426
FN_Cost,1059913.2266666668,0.17245688577855536
FN_Cost,1059913.2266666668,0.17270682329417644
FN_Cost,1059913.2266666668,0.17295676080979755
FN_Cost,1059913.2266666668,0.17320669832541866
FN_Cost,1059913.2266666668,0.17345663584103974
FN_Cost,1059913.2266666668,0.17370657335666084
FN_Cost,1059913.2266666668,0.17395651087228192
FN_Cost,1059913.2266666668,0.17420644838790303
FN_Cost,1059913.2266666668,0.1744563859035241
FN_Cost,1059913.2266666668,0.17470632341914522
FN_Cost,1059913.2266666668,0.17495626093476632
FN_Cost,1059913.2266666668,0.1752061984503874
FN_Cost,1059913.2266666668,0.1754561359660085
FN_Cost,1059913.2266666668,0.1757060734816296
FN_Cost,1059913.2266666666,0.1759560109972507
FN_Cost,1059913.2266666666,0.17620594851287177
FN_Cost,1048265.8285714292,0.17645588602849288
FN_Cost,1048265.8285714291,0.17670582354411396
FN_Cost,1048265.8285714291,0.17695576105973507
FN_Cost,1048265.8285714291,0.17720569857535617
FN_Cost,1048265.828571429,0.17745563609097725
FN_Cost,1048265.828571429,0.17770557360659836
FN_Cost,1048265.828571429,0.17795551112221944
FN_Cost,1048265.828571429,0.17820544863784055
FN_Cost,1048265.828571429,0.17845538615346163
FN_Cost,1048265.828571429,0.17870532366908273
FN_Cost,1048265.828571429,0.1789552611847038
FN_Cost,1048265.828571429,0.17920519870032492
FN_Cost,1048265.828571429,0.17945513621594603
FN_Cost,1048265.828571429,0.1797050737315671
FN_Cost,1048265.828571429,0.1799550112471882
FN_Cost,1048265.828571429,0.1802049487628093
FN_Cost,1048265.8285714289,0.1804548862784304
FN_Cost,1048265.8285714289,0.18070482379405148
FN_Cost,1048265.8285714289,0.18095476130967258
FN_Cost,1048265.8285714289,0.18120469882529366
FN_Cost,1048265.8285714289,0.18145463634091477
FN_Cost,1048265.8285714289,0.18170457385653588
FN_Cost,1048265.8285714289,0.18195451137215696
FN_Cost,1048265.8285714289,0.18220444888777806
FN_Cost,1048265.8285714289,0.18245438640339914
FN_Cost,1048265.8285714289,0.18270432391902025
FN_Cost,1048265.8285714289,0.18295426143464133
FN_Cost,1048265.8285714289,0.18320419895026244
FN_Cost,1048265.8285714289,0.18345413646588352
FN_Cost,1048265.8285714289,0.18370407398150462
FN_Cost,1048265.8285714289,0.18395401149712573
FN_Cost,1048265.8285714289,0.1842039490127468
FN_Cost,1048265.8285714289,0.18445388652836792
FN_Cost,1048265.8285714289,0.184703824043989
FN_Cost,1048265.8285714289,0.1849537615596101
FN_Cost,1048265.8285714289,0.18520369907523118
FN_Cost,1048265.8285714289,0.1854536365908523
FN_Cost,1048265.8285714289,0.18570357410647337
FN_Cost,1048265.8285714289,0.18595351162209448
FN_Cost,1048265.8285714289,0.18620344913771558
FN_Cost,1048265.8285714289,0.18645338665333666
FN_Cost,1048265.8285714289,0.18670332416895777
FN_Cost,1048265.8285714289,0.18695326168457885
FN_Cost,1048265.8285714289,0.18720319920019995
FN_Cost,1048265.8285714289,0.18745313671582103
FN_Cost,1048265.8285714289,0.18770307423144214
FN_Cost,1048265.8285714288,0.18795301174706325
FN_Cost,1048265.8285714288,0.18820294926268433
FN_Cost,1048265.8285714288,0.18845288677830543
FN_Cost,1048265.8285714288,0.1887028242939265
FN_Cost,1048265.8285714288,0.18895276180954762
FN_Cost,1048265.8285714288,0.1892026993251687
FN_Cost,1048265.8285714288,0.1894526368407898
FN_Cost,1048265.8285714288,0.18970257435641089
FN_Cost,1048265.8285714288,0.189952511872032
FN_Cost,1048265.8285714288,0.1902024493876531
FN_Cost,1048265.8285714288,0.19045238690327418
FN_Cost,1048265.8285714288,0.19070232441889529
FN_Cost,1048265.8285714288,0.19095226193451637
FN_Cost,1048265.8285714288,0.19120219945013747
FN_Cost,1048265.8285714288,0.19145213696575855
FN_Cost,1048265.8285714288,0.19170207448137966
FN_Cost,1048265.8285714288,0.19195201199700074
FN_Cost,1048265.8285714288,0.19220194951262184
FN_Cost,1048265.8285714288,0.19245188702824295
FN_Cost,1048265.8285714288,0.19270182454386403
FN_Cost,1048265.8285714288,0.19295176205948514
FN_Cost,1048265.8285714287,0.19320169957510622
FN_Cost,1048265.8285714287,0.19345163709072732
FN_Cost,1048265.8285714287,0.1937015746063484
FN_Cost,1048265.8285714287,0.1939515121219695
FN_Cost,1048265.8285714287,0.1942014496375906
FN_Cost,1048265.8285714287,0.1944513871532117
FN_Cost,1048265.8285714287,0.1947013246688328
FN_Cost,1048265.8285714287,0.19495126218445388
FN_Cost,1048265.8285714287,0.195201199700075
FN_Cost,1048265.8285714287,0.19545113721569607
FN_Cost,1048265.8285714287,0.19570107473131718
FN_Cost,1048265.8285714287,0.19595101224693826
FN_Cost,1048265.8285714287,0.19620094976255936
FN_Cost,1048265.8285714287,0.19645088727818044
FN_Cost,1048265.8285714285,0.19670082479380155
FN_Cost,1036618.4304761911,0.19695076230942266
FN_Cost,1036618.430476191,0.19720069982504373
FN_Cost,1036618.430476191,0.19745063734066484
FN_Cost,1036618.430476191,0.19770057485628592
FN_Cost,1036618.430476191,0.19795051237190703
FN_Cost,1036618.4304761909,0.1982004498875281
FN_Cost,1036618.4304761909,0.19845038740314921
FN_Cost,1036618.4304761909,0.1987003249187703
FN_Cost,1036618.4304761909,0.1989502624343914
FN_Cost,1036618.4304761909,0.1992001999500125
FN_Cost,1036618.4304761909,0.1994501374656336
FN_Cost,1036618.4304761909,0.1997000749812547
FN_Cost,1036618.4304761909,0.19995001249687577
FN_Cost,1036618.4304761909,0.20019995001249688
FN_Cost,1036618.4304761909,0.20044988752811796
FN_Cost,1036618.4304761909,0.20069982504373907
FN_Cost,1036618.4304761909,0.20094976255936017
FN_Cost,1036618.4304761909,0.20119970007498125
FN_Cost,1036618.4304761909,0.20144963759060236
FN_Cost,1036618.4304761909,0.20169957510622344
FN_Cost,1036618.4304761909,0.20194951262184455
FN_Cost,1036618.4304761909,0.20219945013746563
FN_Cost,1036618.4304761909,0.20244938765308673
FN_Cost,1036618.4304761909,0.2026993251687078
FN_Cost,1036618.4304761909,0.20294926268432892
FN_Cost,1036618.4304761909,0.20319920019995003
FN_Cost,1036618.4304761909,0.2034491377155711
FN_Cost,1036618.4304761909,0.2036990752311922
FN_Cost,1036618.4304761908,0.2039490127468133
FN_Cost,1036618.4304761908,0.2041989502624344
FN_Cost,1036618.4304761908,0.20444888777805548
FN_Cost,1036618.4304761908,0.20469882529367658
FN_Cost,1036618.4304761908,0.20494876280929766
FN_Cost,1036618.4304761908,0.20519870032491877
FN_Cost,1036618.4304761908,0.20544863784053988
FN_Cost,1036618.4304761908,0.20569857535616096
FN_Cost,1036618.4304761908,0.20594851287178206
FN_Cost,1036618.4304761908,0.20619845038740314
FN_Cost,1036618.4304761908,0.20644838790302425
FN_Cost,1036618.4304761908,0.20669832541864533
FN_Cost,1036618.4304761908,0.20694826293426644
FN_Cost,1036618.4304761908,0.20719820044988752
FN_Cost,1036618.4304761908,0.20744813796550862
FN_Cost,1036618.4304761908,0.20769807548112973
FN_Cost,1036618.4304761908,0.2079480129967508
FN_Cost,1036618.4304761908,0.20819795051237192
FN_Cost,1036618.4304761908,0.208447888027993
FN_Cost,1036618.4304761908,0.2086978255436141
FN_Cost,1036618.4304761908,0.20894776305923518
FN_Cost,1036618.4304761908,0.2091977005748563
FN_Cost,1036618.4304761908,0.20944763809047737
FN_Cost,1036618.4304761908,0.20969757560609847
FN_Cost,1036618.4304761908,0.20994751312171958
FN_Cost,1036618.4304761908,0.21019745063734066
FN_Cost,1036618.4304761908,0.21044738815296177
FN_Cost,1036618.4304761908,0.21069732566858285
FN_Cost,1036618.4304761908,0.21094726318420395
FN_Cost,1036618.4304761908,0.21119720069982503
FN_Cost,1036618.4304761906,0.21144713821544614
FN_Cost,1036618.4304761906,0.21169707573106725
FN_Cost,1036618.4304761906,0.21194701324668833
FN_Cost,1036618.4304761906,0.21219695076230943
FN_Cost,1036618.4304761906,0.2124468882779305
FN_Cost,1036618.4304761906,0.21269682579355162
FN_Cost,1036618.4304761906,0.2129467633091727
FN_Cost,1036618.4304761906,0.2131967008247938
FN_Cost,1036618.4304761906,0.21344663834041488
FN_Cost,1036618.4304761906,0.213696575856036
FN_Cost,1036618.4304761906,0.2139465133716571
FN_Cost,1036618.4304761906,0.21419645088727818
FN_Cost,1036618.4304761906,0.21444638840289929
FN_Cost,1036618.4304761906,0.21469632591852036
FN_Cost,1036618.4304761906,0.21494626343414147
FN_Cost,1036618.4304761906,0.21519620094976255
FN_Cost,1036618.4304761906,0.21544613846538366
FN_Cost,1036618.4304761906,0.21569607598100474
FN_Cost,1036618.4304761906,0.21594601349662584
FN_Cost,1036618.4304761906,0.21619595101224695
FN_Cost,1036618.4304761906,0.21644588852786803
FN_Cost,1036618.4304761906,0.21669582604348914
FN_Cost,1036618.4304761906,0.21694576355911022
FN_Cost,1036618.4304761906,0.21719570107473132
FN_Cost,1036618.4304761906,0.2174456385903524
FN_Cost,1036618.4304761905,0.2176955761059735
FN_Cost,1036618.4304761905,0.2179455136215946
FN_Cost,1036618.4304761905,0.2181954511372157
FN_Cost,1036618.4304761905,0.2184453886528368
FN_Cost,1036618.4304761905,0.21869532616845788
FN_Cost,1036618.4304761905,0.218945263684079
FN_Cost,1036618.4304761905,0.21919520119970007
FN_Cost,1036618.4304761905,0.21944513871532118
FN_Cost,1036618.4304761905,0.21969507623094225
FN_Cost,1036618.4304761905,0.21994501374656336
FN_Cost,1036618.4304761904,0.22019495126218444
FN_Cost,1036618.4304761904,0.22044488877780555
FN_Cost,1024971.032380953,0.22069482629342665
FN_Cost,1024971.032380953,0.22094476380904773
FN_Cost,1024971.032380953,0.22119470132466884
FN_Cost,1024971.032380953,0.22144463884028992
FN_Cost,1024971.0323809528,0.22169457635591103
FN_Cost,1024971.0323809528,0.2219445138715321
FN_Cost,1024971.0323809528,0.2221944513871532
FN_Cost,1024971.0323809528,0.2224443889027743
FN_Cost,1024971.0323809528,0.2226943264183954
FN_Cost,1024971.0323809528,0.2229442639340165
FN_Cost,1024971.0323809528,0.22319420144963759
FN_Cost,1024971.0323809528,0.2234441389652587
FN_Cost,1024971.0323809528,0.22369407648087977
FN_Cost,1024971.0323809528,0.22394401399650088
FN_Cost,1024971.0323809528,0.22419395151212196
FN_Cost,1024971.0323809528,0.22444388902774307
FN_Cost,1024971.0323809528,0.22469382654336417
FN_Cost,1024971.0323809528,0.22494376405898525
FN_Cost,1024971.0323809528,0.22519370157460636
FN_Cost,1024971.0323809528,0.22544363909022744
FN_Cost,1024971.0323809528,0.22569357660584854
FN_Cost,1024971.0323809528,0.22594351412146962
FN_Cost,1024971.0323809528,0.22619345163709073
FN_Cost,1024971.0323809528,0.2264433891527118
FN_Cost,1024971.0323809528,0.22669332666833292
FN_Cost,1024971.0323809527,0.22694326418395402
FN_Cost,1024971.0323809527,0.2271932016995751
FN_Cost,1024971.0323809527,0.2274431392151962
FN_Cost,1024971.0323809527,0.2276930767308173
FN_Cost,1024971.0323809527,0.2279430142464384
FN_Cost,1024971.0323809527,0.22819295176205948
FN_Cost,1024971.0323809527,0.22844288927768058
FN_Cost,1024971.0323809527,0.22869282679330166
FN_Cost,1024971.0323809527,0.22894276430892277
FN_Cost,1024971.0323809527,0.22919270182454388
FN_Cost,1024971.0323809527,0.22944263934016496
FN_Cost,1024971.0323809527,0.22969257685578606
FN_Cost,1024971.0323809527,0.22994251437140714
FN_Cost,1024971.0323809527,0.23019245188702825
FN_Cost,1024971.0323809527,0.23044238940264933
FN_Cost,1024971.0323809527,0.23069232691827044
FN_Cost,1024971.0323809527,0.23094226443389151
FN_Cost,1024971.0323809527,0.23119220194951262
FN_Cost,1024971.0323809527,0.23144213946513373
FN_Cost,1024971.0323809527,0.2316920769807548
FN_Cost,1024971.0323809527,0.23194201449637591
FN_Cost,1024971.0323809527,0.232191952011997
FN_Cost,1024971.0323809527,0.2324418895276181
FN_Cost,1024971.0323809527,0.23269182704323918
FN_Cost,1024971.0323809527,0.2329417645588603
FN_Cost,1024971.0323809527,0.23319170207448137
FN_Cost,1024971.0323809526,0.23344163959010247
FN_Cost,1024971.0323809526,0.23369157710572358
FN_Cost,1024971.0323809526,0.23394151462134466
FN_Cost,1024971.0323809526,0.23419145213696577
FN_Cost,1024971.0323809526,0.23444138965258685
FN_Cost,1024971.0323809526,0.23469132716820795
FN_Cost,1024971.0323809526,0.23494126468382903
FN_Cost,1024971.0323809526,0.23519120219945014
FN_Cost,1024971.0323809526,0.23544113971507125
FN_Cost,1024971.0323809526,0.23569107723069233
FN_Cost,1024971.0323809526,0.23594101474631343
FN_Cost,1024971.0323809526,0.2361909522619345
FN_Cost,1024971.0323809526,0.23644088977755562
FN_Cost,1024971.0323809526,0.2366908272931767
FN_Cost,1024971.0323809526,0.2369407648087978
FN_Cost,1024971.0323809526,0.23719070232441888
FN_Cost,1024971.0323809526,0.23744063984004
FN_Cost,1024971.0323809526,0.2376905773556611
FN_Cost,1024971.0323809526,0.23794051487128218
FN_Cost,1024971.0323809526,0.23819045238690328
FN_Cost,1024971.0323809526,0.23844038990252436
FN_Cost,1024971.0323809526,0.23869032741814547
FN_Cost,1024971.0323809526,0.23894026493376655
FN_Cost,1024971.0323809526,0.23919020244938766
FN_Cost,1024971.0323809526,0.23944013996500874
FN_Cost,1024971.0323809526,0.23969007748062984
FN_Cost,1024971.0323809526,0.23994001499625095
FN_Cost,1024971.0323809526,0.24018995251187203
FN_Cost,1024971.0323809526,0.24043989002749314
FN_Cost,1024971.0323809526,0.24068982754311422
FN_Cost,1024971.0323809526,0.24093976505873532
