fold,rule_type,rule_name,f1_score,swh_cv_deseasonalized_detrended_persistence_14_lag_3,swh_cv_deseasonalized_detrended_persistence_14_lag_5,anom_swh_sd_deseasonalized_detrended_persistence_14_lag_3,anom_swh_p25_deseasonalized_rel_change_14_lag_3,swh_range_deseasonalized_detrended_persistence_14_lag_3,anom_swh_p25_rel_change_14_lag_1,anom_swh_p80_deseasonalized_rel_change_14_lag_14,anom_swh_mean_deseasonalized_detrended_rel_change_14_lag_5,swh_cv_deseasonalized_detrended_rolling_mean_14_lag_3,swh_p80_deseasonalized_detrended_rel_change_14_lag_1,swh_range_deseasonalized_detrended_rolling_mean_14_lag_3,swh_cv_deseasonalized_detrended_rolling_mean_14_lag_5,swh_iqr_rel_change_14_lag_1,swh_p80_rel_change_14_lag_1,swh_iqr_deseasonalized_detrended_rel_change_14_lag_5,anom_swh_mean_deseasonalized_rel_change_14_lag_5,anom_swh_p75_deseasonalized_rel_change_5_lag_7,anom_swh_p25_deseasonalized_rel_change_5_lag_5,swh_iqr_deseasonalized_detrended_rel_change_14_lag_3,anom_swh_p25_deseasonalized_rel_change_7_lag_3,swh_p80_deseasonalized_detrended_rel_change_14,anom_swh_p25_rel_change_14,swh_sd_deseasonalized_detrended_persistence_14_lag_3,day_of_year,anom_swh_p25_deseasonalized_rel_change_3_lag_14,anom_swh_sd_deseasonalized_detrended_rolling_mean_14_lag_3,swh_sd_deseasonalized_detrended_rolling_mean_14_lag_3,swh_cv_deseasonalized_detrended_persistence_14_lag_1,swh_p75_rel_change_14_lag_1,swh_cv_deseasonalized_detrended_persistence_5_lag_3,anom_swh_p75_deseasonalized_detrended_rel_change_3_lag_1,anom_swh_sd_deseasonalized_trend_14_lag_14,swh_cv_deseasonalized_trend_7_lag_14,anom_swh_p80_deseasonalized_abs_change_3,anom_swh_p80_deseasonalized_detrended_abs_change_3_lag_1,anom_swh_p75_abs_change_14,anom_swh_sd_deseasonalized_detrended_persistence_14_lag_5,swh_iqr_rolling_mean_14_lag_14,anom_swh_p75_deseasonalized_detrended_trend_7_lag_1,swh_p80_deseasonalized_detrended_rel_change_3_lag_3,anom_swh_sd_deseasonalized_detrended_rolling_mean_14_lag_5,anom_swh_p80_persistence_14_lag_3,clima_swh_mean_abs_change_14,anom_swh_max_rel_change_5_lag_7,anom_swh_p25_rel_change_3_lag_5,swh_sd_deseasonalized_detrended_rolling_mean_14_lag_5,swh_p80_deseasonalized_detrended_rel_change_7_lag_1,anom_swh_p25_rel_change_7_lag_7,clima_swh_mean_trend_14,swh_range_deseasonalized_detrended_persistence_14_lag_5,anom_swh_p80_rel_change_7_lag_3,anom_swh_mean_deseasonalized_detrended_rel_change_14,anom_swh_p75_deseasonalized_rel_change_14_lag_1,clima_swh_mean_rel_change_5_lag_3,swh_iqr_rel_change_14_lag_7,anom_swh_mean_deseasonalized_rel_change_14,anom_swh_mean_deseasonalized_rel_change_5_lag_3,swh_iqr_persistence_2_lag_14,swh_iqr_deseasonalized_trend_14_lag_7,anom_swh_max_rel_change_14,anom_swh_p75_persistence_7_lag_3,swh_max_deseasonalized_detrended_rel_change_14_lag_5,swh_sd_deseasonalized_detrended_rolling_mean_7_lag_3,anom_swh_min_deseasonalized_rel_change_5,swh_iqr_deseasonalized_detrended_rel_change_7_lag_5,swh_p80_rel_change_14_lag_7,swh_mean_deseasonalized_detrended_rel_change_7_lag_5,anom_swh_p80_deseasonalized_trend_7,anom_swh_p80_deseasonalized_detrended_trend_3_lag_1,swh_p75_trend_14_lag_5,clima_swh_mean_abs_change_14_lag_5,swh_iqr_rolling_mean_7_lag_14,anom_swh_p75_deseasonalized_trend_7,anom_swh_p80_abs_change_14,anom_swh_p75_deseasonalized_detrended_trend_5_lag_1,anom_swh_sd_rel_change_7,swh_cv_swan,anom_swh_p75_persistence_14_lag_3,swh_p80_deseasonalized_detrended_rel_change_5_lag_7,swh_sd_rel_change_5_lag_14,anom_swh_p25_deseasonalized_detrended_rel_change_14,anom_swh_p75_deseasonalized_abs_change_7_lag_1,swh_max_deseasonalized_detrended_rel_change_14_lag_7,anom_swh_p25_deseasonalized_rel_change_3_lag_7,swh_sd_deseasonalized_detrended_persistence_7_lag_3,swh_p80_deseasonalized_detrended_abs_change_3_lag_1,swh_p80_deseasonalized_detrended_rel_change_7_lag_7,swh_p80_rel_change_14,anom_swh_max_persistence_14_lag_3,clima_swh_mean_rel_change_5_lag_5,anom_swh_p75_persistence_14_lag_5,anom_swh_p75_deseasonalized_rel_change_5_lag_1,swh_p80_rolling_mean_14_lag_14,anom_swh_p80_deseasonalized_detrended_rel_change_7_lag_1,anom_swh_p80_rel_change_3_lag_7,swh_p75_rel_change_14_lag_7,swh_cv_deseasonalized_detrended_rolling_mean_14_lag_1,anom_swh_mean_deseasonalized_rel_change_14_lag_7,anom_swh_max_rel_change_5_lag_1,anom_swh_p25_rel_change_7_lag_1,anom_swh_sd_rolling_mean_14_lag_14,anom_swh_p80_deseasonalized_abs_change_5,swh_cv_persistence_2,anom_swh_sd_deseasonalized_detrended_rolling_mean_5_lag_5,anom_swh_p80_deseasonalized_detrended_trend_7,swh_p80_trend_14_lag_5,anom_swh_p75_deseasonalized_trend_5,swh_max_rel_change_5_lag_5,anom_swh_sd_persistence_3_lag_14,anom_swh_p75_deseasonalized_abs_change_3,swh_p75_deseasonalized_trend_5_lag_1,anom_swh_min_deseasonalized_rel_change_3_lag_1,swh_p80_deseasonalized_trend_7,swh_max_rel_change_14_lag_1,swh_max_deseasonalized_trend_7,swh_range_deseasonalized_detrended_rolling_mean_14_lag_5,anom_swh_p80_persistence_14_lag_1,anom_swh_p75_deseasonalized_detrended_abs_change_3,clima_swh_mean_trend_14_lag_1,anom_swh_p80_deseasonalized_detrended_abs_change_3,anom_swh_p80_deseasonalized_trend_5,swh_cv_rolling_mean_3_lag_14,swh_sd_rel_change_7,swh_cv_deseasonalized_detrended_rolling_mean_5_lag_3,swh_min_deseasonalized_detrended_rel_change_5_lag_14,swh_iqr_persistence_14_lag_14,anom_swh_sd_rel_change_5_lag_7,anom_swh_mean_abs_change_14,anom_swh_max_persistence_14_lag_1,swh_p75_deseasonalized_trend_7,anom_swh_sd_deseasonalized_detrended_persistence_5_lag_3,swh_range_rel_change_7,swh_p60_rel_change_14_lag_7,anom_swh_sd_deseasonalized_detrended_persistence_7_lag_5,anom_swh_p75_trend_14_lag_5,swh_iqr_rel_change_14,anom_swh_max_rel_change_7,anom_swh_max_rolling_mean_14_lag_3,anom_swh_p80_deseasonalized_detrended_trend_5,anom_swh_p80_trend_14,anom_swh_p25_rel_change_5_lag_3,anom_swh_p80_persistence_7_lag_3,clima_swh_mean_persistence_14_lag_5,swh_max_deseasonalized_detrended_trend_5,swh_p80_deseasonalized_rel_change_5_lag_1,swh_range_deseasonalized_rel_change_14_lag_14,anom_swh_p80_deseasonalized_detrended_rel_change_3_lag_3,swh_p80_deseasonalized_detrended_rel_change_3_lag_5,anom_swh_max_persistence_7_lag_5,anom_swh_p25_rel_change_7,anom_swh_sd_deseasonalized_detrended_trend_14_lag_14,clima_swh_mean_trend_14_lag_3,swh_sd_deseasonalized_detrended_persistence_14_lag_5,anom_swh_max_deseasonalized_abs_change_5_lag_1,swh_p80_deseasonalized_rel_change_3_lag_1,anom_swe_cv,swh_p75_deseasonalized_abs_change_3,swh_p80_deseasonalized_trend_7_lag_1,swh_range_deseasonalized_detrended_persistence_5_lag_14,anom_swh_min_deseasonalized_rel_change_3_lag_3,swh_range_deseasonalized_detrended_trend_7_lag_14,swh_max_persistence_5_lag_3,swh_max_deseasonalized_detrended_abs_change_3,swh_p75_persistence_14_lag_14,swh_p25_swan,swh_range_deseasonalized_detrended_persistence_7_lag_3,swh_mean_deseasonalized_detrended_rel_change_5_lag_3,anom_swh_sd_deseasonalized_detrended_rolling_mean_14_lag_1,swh_sd_deseasonalized_detrended_rel_change_5_lag_1,swh_iqr_persistence_3_lag_14,anom_swh_p75_rel_change_5_lag_14,anom_swh_min_deseasonalized_rel_change_7_lag_7,anom_swh_mean_deseasonalized_rel_change_5_lag_14,swh_max_deseasonalized_detrended_rel_change_14_lag_1,swh_p80_deseasonalized_detrended_rel_change_7,anom_swh_max_deseasonalized_trend_7_lag_1,anom_swh_p80_trend_14_lag_7,swh_p80_deseasonalized_detrended_trend_5,anom_swh_sd_deseasonalized_detrended_rel_change_14,anom_swh_p25_deseasonalized_detrended_rolling_mean_14_lag_5,swh_iqr_deseasonalized_detrended_rolling_mean_14_lag_3,anom_swh_sd_deseasonalized_detrended_rel_change_3_lag_3,anom_swh_p80_abs_change_3,swh_p75_deseasonalized_detrended_persistence_2,anom_swh_sd_deseasonalized_detrended_trend_7_lag_1,anom_swh_max_deseasonalized_detrended_trend_5_lag_1,swh_p80_deseasonalized_abs_change_3,swh_p80_deseasonalized_detrended_rel_change_5_lag_3,swh_max_deseasonalized_detrended_rel_change_7_lag_14,swh_p80_deseasonalized_trend_5_lag_1,anom_swh_mean_deseasonalized_rel_change_5,swh_range_trend_14_lag_14,swh_p75_deseasonalized_detrended_persistence_3,swh_mean_rolling_mean_7_lag_3,clima_swh_mean_deseasonalized_detrended_trend_14_lag_1,anom_swh_sd_deseasonalized_detrended_trend_14,anom_swh_mean_deseasonalized,swh_p75_rolling_mean_14_lag_14,swh_sd_deseasonalized_detrended_persistence_7_lag_5,pct_day_above_p60_trend_14_lag_3,anom_swh_p75_trend_14_lag_7,anom_swh_sd_deseasonalized_detrended_persistence_7_lag_3,swh_sd_deseasonalized_detrended_rolling_mean_7_lag_5,anom_swh_p80_deseasonalized,swh_p75_deseasonalized_detrended_rel_change_3_lag_1,pct_day_above_p60_rolling_mean_14,anom_swh_p25_deseasonalized_rel_change_3_lag_1,anom_swh_max_persistence_2,swh_p80_rolling_mean_14,swh_p75_deseasonalized_persistence_2,swh_cv_deseasonalized_detrended_persistence_14,anom_swh_sd_deseasonalized_detrended_persistence_5_lag_5,anom_swh_min_deseasonalized_detrended_rel_change_5_lag_14,swh_mean_rolling_mean_5_lag_3,swh_cv_persistence_14_lag_14,clima_swh_mean_trend_14_lag_5,anom_swh_p75_deseasonalized_detrended_persistence_5,swh_p80_rolling_mean_7_lag_5,anom_swh_min_persistence_7,swh_iqr_abs_change_14_lag_5,clima_swh_mean_persistence_7_lag_3,anom_swh_min_deseasonalized_detrended_rel_change_3_lag_14,swh_max_deseasonalized_persistence_7_lag_7,swh_sd_deseasonalized_detrended_persistence_2,anom_swh_p80_deseasonalized_persistence_3,anom_swh_p75_persistence_7_lag_7,anom_swh_mean_deseasonalized_rel_change_3,swh_iqr_deseasonalized_detrended_rel_change_3_lag_14,swh_p60_persistence_14,clima_swh_mean_rolling_mean_5_lag_5,anom_swh_max_deseasonalized_persistence_7,anom_swh_sd_deseasonalized_detrended_rolling_mean_7_lag_3,swh_p80_persistence_3,swh_sd_persistence_3_lag_14,anom_swh_median_persistence_7,anom_swh_min_deseasonalized_persistence_14,swh_iqr_deseasonalized_detrended_rel_change_5_lag_7,anom_swh_p75_persistence_14
1,and_2,swh_max_rel_change_5_lag_5 > t1 AND swh_range_deseasonalized_detrended_persistence_14_lag_3 > t2,0.0,,,,,0.0062530773394848015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.639314603992666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,and_2,swh_max_rel_change_5_lag_5 > t1 AND swh_range_deseasonalized_detrended_persistence_14_lag_3 > t2,0.0,,,,,0.002512117905007795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2755746546109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,and_2,swh_max_rel_change_5_lag_5 > t1 AND swh_range_deseasonalized_detrended_persistence_14_lag_3 > t2,0.0,,,,,-0.04713712264177734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.301194316333595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,and_2,swh_max_rel_change_5_lag_5 > t1 AND swh_range_deseasonalized_detrended_persistence_14_lag_3 > t2,0.19753086419753085,,,,,-0.02623123246183805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.60210245524934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,and_2,swh_max_rel_change_5_lag_5 > t1 AND swh_range_deseasonalized_detrended_persistence_14_lag_3 > t2,0.03773584905660377,,,,,0.052766801332112756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.143817421743606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,and_2,swh_max_rel_change_5_lag_5 > t1 AND anom_swh_p25_rel_change_14_lag_1 > t2,0.07142857142857142,,,,,,40.85118814525021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.042796062418219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,and_2,swh_max_rel_change_5_lag_5 > t1 AND anom_swh_p25_rel_change_14_lag_1 > t2,0.06896551724137931,,,,,,-68.99323403155434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.639314603992666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,and_2,swh_max_rel_change_5_lag_5 > t1 AND anom_swh_p25_rel_change_14_lag_1 > t2,0.15,,,,,,-20.550668744539074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2755746546109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,and_2,swh_max_rel_change_5_lag_5 > t1 AND anom_swh_p25_rel_change_14_lag_1 > t2,0.0,,,,,,-129.89233458702907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.301194316333595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,and_2,swh_max_rel_change_5_lag_5 > t1 AND anom_swh_p25_rel_change_14_lag_1 > t2,0.08108108108108109,,,,,,-22.534715355398898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.60210245524934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,and_2,swh_max_rel_change_5_lag_5 > t1 AND anom_swh_p25_rel_change_14_lag_1 > t2,0.09876543209876543,,,,,,25.145445462368222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.143817421743606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,or_2,swh_max_rel_change_5_lag_5 > t1 OR anom_swh_p25_rel_change_14_lag_1 > t2,0.030612244897959183,,,,,,40.85118814525021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.042796062418219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,or_2,swh_max_rel_change_5_lag_5 > t1 OR anom_swh_p25_rel_change_14_lag_1 > t2,0.0091324200913242,,,,,,-68.99323403155434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.639314603992666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,or_2,swh_max_rel_change_5_lag_5 > t1 OR anom_swh_p25_rel_change_14_lag_1 > t2,0.05025125628140704,,,,,,-20.550668744539074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2755746546109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,or_2,swh_max_rel_change_5_lag_5 > t1 OR anom_swh_p25_rel_change_14_lag_1 > t2,0.0,,,,,,-129.89233458702907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.301194316333595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,or_2,swh_max_rel_change_5_lag_5 > t1 OR anom_swh_p25_rel_change_14_lag_1 > t2,0.09059233449477352,,,,,,-22.534715355398898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.60210245524934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,or_2,swh_max_rel_change_5_lag_5 > t1 OR anom_swh_p25_rel_change_14_lag_1 > t2,0.056338028169014086,,,,,,25.145445462368222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.143817421743606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,and_2,swh_max_rel_change_5_lag_5 > t1 AND anom_swh_p80_deseasonalized_rel_change_14_lag_14 > t2,0.08,,,,,,,-66.19788988272126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.042796062418219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,and_2,swh_max_rel_change_5_lag_5 > t1 AND anom_swh_p80_deseasonalized_rel_change_14_lag_14 > t2,0.0,,,,,,,-100.12686010726183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.639314603992666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,and_2,swh_max_rel_change_5_lag_5 > t1 AND anom_swh_p80_deseasonalized_rel_change_14_lag_14 > t2,0.2222222222222222,,,,,,,225.40569013466833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2755746546109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,and_2,swh_max_rel_change_5_lag_5 > t1 AND anom_swh_p80_deseasonalized_rel_change_14_lag_14 > t2,0.0,,,,,,,-79.77413516433771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.301194316333595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,and_2,swh_max_rel_change_5_lag_5 > t1 AND anom_swh_p80_deseasonalized_rel_change_14_lag_14 > t2,0.12345679012345678,,,,,,,-130.53841159149783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28.60210245524934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,and_2,swh_max_rel_change_5_lag_5 > t1 AND anom_swh_p80_deseasonalized_rel_change_14_lag_14 > t2,0.044444444444444446,,,,,,,-38.490263974400186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-13.143817421743606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,and_2,swh_max_rel_change_5_lag_5 > t1 AND anom_swh_mean_deseasonalized_detrended_rel_change_14_lag_5 > t2,0.06779661016949153,,,,,,,,-64.22681324672915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.042796062418219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,and_2,swh_max_rel_change_5_lag_5 > t1 AND anom_swh_mean_deseasonalized_detrended_rel_change_14_lag_5 > t2,0.11764705882352941,,,,,,,,133.354448055801,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,59.639314603992666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,and_2,swh_max_rel_change_5_lag_5 > t1 AND anom_swh_mean_deseasonalized_detrended_rel_change_14_lag_5 > t2,0.10526315789473684,,,,,,,,-55.692533550073506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20.2755746546109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
