run_name,exceedance_probability,tp_loss,return_period
run_g1,0.02696880626390694,426384.0,37.07987629168171
run_g1,0.026721061550794352,426384.0,37.42366290721981
run_g1,0.02647559270567068,426384.0,37.77063694539366
run_g1,0.026232378821631236,426384.0,38.12082795843888
run_g1,0.025991399183829342,426384.0,38.47426577258504
run_g1,0.025752633267712013,426384.0,38.83098049059605
run_g1,0.02551606073727185,426384.0,39.19100249433404
run_g1,0.025281661443315007,426384.0,39.55436244734701
run_g1,0.025049415421745037,426384.0,39.921091297480515
run_g1,0.024819302891862554,436120.5454889238,40.291220279513475
run_g1,0.02459130425468045,446911.4072606288,40.66478091781856
run_g1,0.02436540009125466,457603.14047144406,41.0418050290471
run_g1,0.02414157116103019,468196.65575035795,41.42232472483896
run_g1,0.023919798400202398,473760.0,41.80637241455758
run_g1,0.02370006292009329,473760.0,42.19398080805026
run_g1,0.023482346005542765,473760.0,42.58518291843414
run_g1,0.02326662911331459,473760.0,42.98001206490797
run_g1,0.023052893870517083,473760.0,43.37850187558989
run_g1,0.022841122073038244,473760.0,43.78068629038169
run_g1,0.022631295683995297,473760.0,44.18659956385941
run_g1,0.02242339683219846,473760.0,44.596276268190934
run_g1,0.022217407810628847,473760.0,45.009751296080466
run_g1,0.022013311074930313,473760.0,45.42705986374045
run_g1,0.0218110892419152,473760.0,45.848237513890965
run_g1,0.021610725088083777,473760.0,46.273320118786906
run_g1,0.021412201548157293,473760.0,46.70234388327336
run_g1,0.021215501713624525,473760.0,47.13534534786907
run_g1,0.021020608831301583,473760.0,47.5723613918789
run_g1,0.020827506301905163,473760.0,48.013429236534506
run_g1,0.02063617767863859,473760.0,48.45858644816495
run_g1,0.020446606665791178,473760.0,48.9078709413959
run_g1,0.02025877711735017,473760.0,49.361320982379176
run_g1,0.020072673035625703,473760.0,49.8189751920516
run_g1,0.019888278569888097,473760.0,50.2808725494248
run_g1,0.019705578015018006,473760.0,50.74705239490466
run_g1,0.01952455581016861,473760.0,51.21755443364242
run_g1,0.019345196537440462,473760.0,51.69241873891599
run_g1,0.01916748492056815,473760.0,52.171685755543486
run_g1,0.018991405823619356,473760.0,52.65539630332755
run_g1,0.018816944249705557,473760.0,53.14359158053241
run_g1,0.018644085339704873,473760.0,53.636313167392395
run_g1,0.018472814370996342,473760.0,54.13360302965381
run_g1,0.01830311675620613,473760.0,54.63550352214876
run_g1,0.018134978041964952,473760.0,55.142057392403025
run_g1,0.017968383907677212,473760.0,55.65330778427646
run_g1,0.01780332016430114,473760.0,56.169298241638096
run_g1,0.01763977275314045,473760.0,56.69007271207435
run_g1,0.017477727744646808,473760.0,57.21567555063252
run_g1,0.017317171337233546,473760.0,57.7461515235982
run_g1,0.01715808985610005,473760.0,58.28154581230845
run_g1,0.01700046975206718,473760.0,58.82190401699956
run_g1,0.01684429760042316,473760.0,59.36727216069123
run_g1,0.01668956009978025,473760.0,59.91769669310619
run_g1,0.016536244070941813,473760.0,60.47322449462646
run_g1,0.016384336455779847,473760.0,61.03390288028621
run_g1,0.016233824316122792,473760.0,61.59977960380165
run_g1,0.016084694832653568,473760.0,62.17090286163827
run_g1,0.01593693530381775,473760.0,62.74732129711578
run_g1,0.01579053314474176,473760.0,63.32908400455114
run_g1,0.015645475886160966,473760.0,63.91624053344002
run_g1,0.015501751173357704,473760.0,64.50884089267693
run_g1,0.015359346765108977,473760.0,65.10693555481458
run_g1,0.01521825053264387,473760.0,65.7105754603627
run_g1,0.015078450458610518,473760.0,66.31981202212673
run_g1,0.014939934636052577,473760.0,66.93469712958661
run_g1,0.014802691267395094,473760.0,67.55528315331642
run_g1,0.014666708663439686,473760.0,68.18162294944479
