fold,rule_type,rule_name,f1_score,anom_swh_p80_deseasonalized_detrended_rel_change_14_lag_5,clima_swh_mean_deseasonalized_detrended_rolling_mean_14_lag_7,clima_swh_mean_deseasonalized_detrended_rolling_mean_14_lag_3,clima_swh_mean_deseasonalized_detrended_persistence_14_lag_5,swh_min_persistence_2,anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_14,day_of_year,clima_swh_mean_deseasonalized_detrended_rolling_mean_7_lag_5,clima_swh_mean_deseasonalized_detrended_rel_change_3_lag_14,clima_swh_mean_deseasonalized_detrended_persistence_14_lag_7,clima_swh_mean_deseasonalized_detrended_rel_change_14_lag_5,anom_swh_p80_rel_change_14_lag_7,anom_swh_min_deseasonalized_rel_change_3_lag_3,clima_swh_mean_deseasonalized_detrended_rolling_mean_7_lag_7,clima_swh_mean_deseasonalized_detrended_persistence_14,anom_swh_min_deseasonalized_detrended_rel_change_14_lag_5,clima_swh_mean_deseasonalized_detrended_rel_change_14_lag_14,anom_swh_p80_persistence_7_lag_7,pct_day_above_p60_rolling_mean_14_lag_7,anom_swh_p80_deseasonalized_persistence_14,clima_swh_mean_deseasonalized_detrended_rel_change_14_lag_7,clima_swh_mean_rolling_mean_14_lag_7,clima_swh_mean_rolling_mean_14_lag_5,anom_swh_max_persistence_7_lag_7,swh_mean_persistence_3,swh_min_swan,anom_swh_p80_deseasonalized_detrended_persistence_14,swh_mean_persistence_2,clima_swh_mean_deseasonalized_detrended_rel_change_14_lag_3,swh_mean_swan,anom_swh_p80_rel_change_14_lag_1,anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_5,anom_swh_p80_deseasonalized_detrended_persistence_14_lag_5,anom_swh_p75_deseasonalized_detrended_rel_change_14_lag_5,swh_cv_deseasonalized_detrended_abs_change_3_lag_3,clima_swh_mean_deseasonalized_detrended_rel_change_7_lag_7,clima_swh_mean_deseasonalized_detrended_rel_change_7_lag_1,swh_p60_persistence_2,swh_p75_swan,swh_p25_persistence_3,pct_day_above_p60_persistence_14_lag_14,clima_swh_mean_deseasonalized_detrended_rolling_mean_14_lag_1,clima_swh_mean_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_p75_deseasonalized_detrended_persistence_14_lag_5,pct_day_above_p60_rolling_mean_14_lag_14,clima_swh_mean_deseasonalized_detrended_rel_change_7_lag_14,swh_sd_deseasonalized_detrended_rolling_mean_14_lag_14,swh_p75_abs_change_14,clima_swh_mean_deseasonalized_detrended_rel_change_5_lag_14,anom_swh_p80_deseasonalized_detrended_rel_change_7_lag_3,pct_day_above_p60_persistence_14_lag_7,anom_swh_p75_deseasonalized_persistence_7_lag_7,clima_swh_mean_deseasonalized_detrended_rel_change_14,swh_p80_deseasonalized_detrended_rel_change_5_lag_14,clima_swh_mean_deseasonalized_detrended_rel_change_3,swh_cv_deseasonalized_rolling_mean_3_lag_5,anom_swh_p75_deseasonalized_detrended_persistence_14_lag_1,anom_swh_p75_deseasonalized_persistence_14_lag_5,clima_swh_mean_deseasonalized_detrended_persistence_14_lag_3,clima_swh_mean_deseasonalized_detrended_rolling_mean_14_lag_5,clima_swh_mean_rel_change_14,anom_swh_p75_deseasonalized_detrended_persistence_14_lag_3,anom_swh_p75_persistence_14_lag_5,anom_swh_p80_rel_change_14,swh_p25_swan,anom_swh_max_swan,swh_sd_rel_change_7_lag_3,anom_swh_p80_persistence_7_lag_3,anom_swh_p25_deseasonalized_detrended_persistence_14_lag_1,swh_p75_deseasonalized_detrended_rel_change_14,anom_swh_p80_deseasonalized_persistence_7_lag_5,swh_range_deseasonalized_detrended_rolling_mean_14_lag_14,anom_swh_p75_persistence_7_lag_3,swh_p80_deseasonalized_detrended_rel_change_14_lag_7,anom_swh_p75_rel_change_14_lag_5,swh_p25_deseasonalized_detrended_rel_change_7_lag_5,swh_cv_rel_change_3_lag_3,swh_min_deseasonalized_detrended_rel_change_5,clima_swh_mean_deseasonalized_detrended_rel_change_3_lag_1,clima_swh_mean_rolling_mean_14_lag_14,anom_swh_sd_rel_change_7_lag_3,swh_cv_deseasonalized_detrended_rel_change_5,anom_swh_p75_deseasonalized_rel_change_7_lag_3,clima_swh_mean_persistence_14_lag_7,swh_median_rolling_mean_3,anom_swh_p80_deseasonalized_detrended_rel_change_3_lag_7,swh_range_deseasonalized_detrended_rel_change_3_lag_7,swh_sd_deseasonalized_detrended_rolling_mean_14_lag_7,anom_swh_p75_persistence_7_lag_5,swh_mean_deseasonalized_detrended_rolling_mean_14,swh_sd_swan,clima_swh_mean_deseasonalized_detrended_persistence_7_lag_7,anom_swh_sd_deseasonalized_detrended_persistence_14_lag_7,clima_swh_mean_persistence_14_lag_14,anom_swh_sd_deseasonalized_detrended_persistence_14_lag_14,swh_p25_persistence_2,swh_sd_persistence_3,anom_swh_p75_deseasonalized_persistence_14,anom_swh_min_deseasonalized_rel_change_5_lag_1,anom_swh_p80_deseasonalized_persistence_14_lag_14,anom_swh_p75_deseasonalized_persistence_5_lag_7,anom_swh_p75_deseasonalized_detrended_persistence_14,swh_median_deseasonalized_detrended_rel_change_5_lag_1,swh_p80_deseasonalized_detrended_rel_change_3_lag_7,anom_swh_min_deseasonalized_rel_change_14_lag_5,swh_median_persistence_2,anom_swh_p75_persistence_7_lag_7,pct_day_above_p60_persistence_14_lag_5,clima_swh_mean_deseasonalized_detrended,swh_max_swan,anom_swh_p75_deseasonalized_persistence_5,anom_swh_p75_deseasonalized_detrended_persistence_5,clima_swh_mean_deseasonalized_detrended_persistence_5_lag_7,swh_min_abs_change_14,anom_swh_p80_deseasonalized_persistence_5_lag_7,anom_swh_p80_deseasonalized_detrended_persistence_5,swh_min_deseasonalized_detrended_persistence_14,clima_swh_mean_rolling_mean_7_lag_7,swh_max_rolling_mean_14_lag_7,swh_cv_rel_change_7_lag_14,anom_swh_p80_deseasonalized_persistence_5,anom_swh_mean_deseasonalized_detrended_persistence_14_lag_3,anom_swh_p80_persistence_14,swh_cv_rel_change_7_lag_3,anom_swh_p25_rel_change_5_lag_7,clima_swh_mean_swan,anom_swh_p80_rel_change_5_lag_1,anom_swh_p25_rolling_mean_7_lag_7,swh_p75_persistence_2,clima_swh_mean_deseasonalized_detrended_persistence_5,swh_range_deseasonalized_detrended_persistence_14_lag_7,swh_cv_deseasonalized_rel_change_5_lag_7,anom_swh_p75_deseasonalized_detrended_persistence_14_lag_7,anom_swh_p75_deseasonalized_persistence_7,anom_swh_median_persistence_7_lag_5,swh_cv_deseasonalized_persistence_14_lag_14,swh_max_persistence_14_lag_14,anom_swh_p80_persistence_5,anom_swh_min_abs_change_14,anom_swh_p75_deseasonalized_detrended_rel_change_7_lag_7,anom_swh_p75_persistence_5,anom_swh_p75_deseasonalized_detrended_rel_change_14_lag_1,swh_p75_deseasonalized_detrended_persistence_7_lag_7,anom_swh_p80_deseasonalized_persistence_7,anom_swh_p75_deseasonalized_detrended_persistence_7,anom_swh_p80_deseasonalized_detrended_persistence_7,swh_p60_deseasonalized,anom_swh_p75_rolling_mean_7_lag_7,clima_swh_mean_deseasonalized_detrended_rolling_mean_14,anom_swh_sd_deseasonalized_detrended_rel_change_5_lag_14,clima_swh_mean_persistence_2,anom_swh_p25_persistence_14_lag_1,anom_swh_mean_swan,anom_swh_max_deseasonalized_rolling_mean_14_lag_5,swh_mean_rolling_mean_3,swh_sd_deseasonalized_detrended_persistence_14_lag_14,swh_p25_deseasonalized_detrended_rel_change_7_lag_14,swh_median_persistence_3,clima_swh_mean_rolling_mean_14,swh_p80_deseasonalized_detrended_rel_change_14_lag_5,swh_p80_swan,clima_swh_mean_deseasonalized_detrended_persistence_3,anom_swh_p25_rel_change_7_lag_5,anom_swh_sd_deseasonalized_detrended_rolling_mean_14_lag_14,swh_max_persistence_14_lag_5,swh_iqr_persistence_3,clima_swh_mean_deseasonalized_detrended_persistence_14_lag_1,anom_swh_p75_deseasonalized_detrended_rel_change_14_lag_7,anom_swh_max_deseasonalized_persistence_14_lag_14,anom_swh_max_persistence_7_lag_3,anom_swh_max_deseasonalized_persistence_14_lag_5,swh_p25_deseasonalized_detrended_rel_change_7_lag_7,anom_swh_mean_waverys,anom_swh_max_deseasonalized_rel_change_14_lag_1,swh_max_deseasonalized_persistence_14,swh_min_persistence_3,anom_swh_min_deseasonalized_rel_change_14_lag_14,anom_swh_p80_persistence_7,swh_cv_deseasonalized_rolling_mean_14_lag_14,anom_swh_p75_deseasonalized_detrended_rolling_mean_14_lag_1,anom_swh_max_deseasonalized_rolling_mean_14,anom_swh_p75_persistence_7,anom_swh_sd_deseasonalized_detrended_rolling_mean_14_lag_7,clima_swh_mean_deseasonalized_detrended_persistence_2,swh_max_rolling_mean_14_lag_14,anom_swh_p75_deseasonalized_persistence_3,swh_cv_deseasonalized_detrended,anom_swh_p75_trend_7,anom_swh_min_persistence_14_lag_14,anom_swh_p80_persistence_5_lag_7,anom_swh_max_rel_change_14_lag_5,anom_swh_max_deseasonalized_detrended_persistence_14_lag_5,clima_swh_mean_deseasonalized_detrended_rel_change_5_lag_3,swh_cv_deseasonalized_abs_change_3_lag_3,pct_day_above_p60_rolling_mean_14_lag_5,swh_p75_deseasonalized_detrended_persistence_14_lag_3,anom_swh_max_deseasonalized_persistence_14,swh_p25_trend_14_lag_3,anom_swh_p80_persistence_14_lag_7,clima_swh_mean_persistence_14_lag_5,swh_max_deseasonalized_rolling_mean_14_lag_5,swh_p75_deseasonalized_detrended_persistence_5_lag_1,anom_swh_p75_deseasonalized_detrended_rolling_mean_14_lag_5,clima_swh_mean_deseasonalized_detrended_rel_change_5,swh_iqr_rolling_mean_7_lag_14,swh_max_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_p80_deseasonalized_rolling_mean_14,swh_range_deseasonalized_persistence_2,swh_median_deseasonalized_detrended_rel_change_14_lag_1,swh_max_deseasonalized_detrended_persistence_14_lag_5,anom_swh_max_rolling_mean_7_lag_3,anom_swh_p75_persistence_14_lag_7,swh_p80_deseasonalized_detrended_rolling_mean_7_lag_7,clima_swh_mean_persistence_3,anom_swh_min_deseasonalized_persistence_5,swh_p80_deseasonalized_persistence_5,anom_swh_mean_deseasonalized_detrended_trend_14_lag_5,clima_swh_mean_deseasonalized_detrended_persistence_2_lag_1,clima_swh_mean_trend_14_lag_3,pct_day_above_p60_persistence_14,anom_swh_p80_rolling_mean_14_lag_1,anom_swh_max_deseasonalized_detrended_rolling_mean_14_lag_7,clima_swh_mean_persistence_5,swh_min_deseasonalized_persistence_5,anom_swh_max_deseasonalized_detrended_persistence_14_lag_7,swh_p75_deseasonalized_detrended_rel_change_5_lag_7,swh_range_deseasonalized_rel_change_5_lag_5,anom_swh_p80_deseasonalized_detrended_rolling_mean_14,swh_iqr_persistence_7_lag_14,swh_cv_deseasonalized_detrended_persistence_5,anom_swh_min_persistence_5,clima_swh_mean_persistence_7,swh_iqr_deseasonalized_detrended_persistence_14_lag_14,pct_day_above_p60_trend_14,anom_swh_p25_deseasonalized_persistence_7,swh_iqr_deseasonalized_persistence_7,swh_mean_persistence_7,swh_p80_deseasonalized_persistence_14,clima_swh_mean_deseasonalized_detrended_persistence_7,swh_min_deseasonalized_persistence_14
0,single,clima_swh_mean_deseasonalized_detrended_persistence_14_lag_5 > threshold,0.08433734939759036,,,,3.314184743933143e-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,clima_swh_mean_deseasonalized_detrended_persistence_14_lag_5 > threshold,0.06037735849056604,,,,-0.0017077752662105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,clima_swh_mean_deseasonalized_detrended_persistence_14_lag_5 > threshold,0.2302158273381295,,,,0.0016411503535423996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,clima_swh_mean_deseasonalized_detrended_persistence_14_lag_5 > threshold,0.3076923076923077,,,,3.933312256771642e-06,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,clima_swh_mean_deseasonalized_detrended_persistence_14_lag_5 > threshold,0.32558139534883723,,,,-0.0009130917884708501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,clima_swh_mean_deseasonalized_detrended_persistence_14_lag_5 > threshold,0.20915032679738563,,,,0.0024272812597726004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,swh_min_persistence_2 > threshold,0.417910447761194,,,,,1.7131666650000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,swh_min_persistence_2 > threshold,0.13533834586466165,,,,,1.2692500125000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,swh_min_persistence_2 > threshold,0.1836734693877551,,,,,1.248333335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,swh_min_persistence_2 > threshold,0.391304347826087,,,,,1.4516666500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,swh_min_persistence_2 > threshold,0.3945578231292517,,,,,1.5516666349999997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,swh_min_persistence_2 > threshold,0.26865671641791045,,,,,1.5400000450000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_14 > threshold,0.18032786885245902,,,,,,-21.92718848469819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_14 > threshold,0.1643835616438356,,,,,,165.97905059432276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_14 > threshold,0.13991769547325103,,,,,,-126.43413408870713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_14 > threshold,0.2551928783382789,,,,,,-167.20304832261616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_14 > threshold,0.28328611898017,,,,,,-225.3224924531501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_p80_deseasonalized_detrended_rel_change_5_lag_14 > threshold,0.1978798586572438,,,,,,-160.74315424854828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,day_of_year > threshold,0.125,,,,,,,126.44999999999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,day_of_year > threshold,0.039473684210526314,,,,,,,237.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,day_of_year > threshold,0.11188811188811189,,,,,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,day_of_year > threshold,0.33015873015873015,,,,,,,109.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,day_of_year > threshold,0.23920265780730898,,,,,,,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,day_of_year > threshold,0.24124513618677043,,,,,,,146.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,clima_swh_mean_deseasonalized_detrended_rolling_mean_7_lag_5 > threshold,0.16666666666666666,,,,,,,,0.004995208988732387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,clima_swh_mean_deseasonalized_detrended_rolling_mean_7_lag_5 > threshold,0.060836501901140684,,,,,,,,-0.0030635117561146593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,clima_swh_mean_deseasonalized_detrended_rolling_mean_7_lag_5 > threshold,0.20233463035019456,,,,,,,,-0.00041639641773001874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,clima_swh_mean_deseasonalized_detrended_rolling_mean_7_lag_5 > threshold,0.3018867924528302,,,,,,,,0.00231203170190134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,clima_swh_mean_deseasonalized_detrended_rolling_mean_7_lag_5 > threshold,0.3508771929824561,,,,,,,,-0.0003672650889769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
