fold,rule_type,rule_name,f1_score,anom_swh_max_swan,swh_mean_swan,anom_swh_p75_deseasonalized,anom_swh_p80_deseasonalized,swh_median_deseasonalized_detrended,swh_p60_deseasonalized_detrended,anom_swh_p25_deseasonalized,swh_p25_deseasonalized_detrended,anom_swh_p75_abs_change_3,swh_p80_swan,anom_swh_median,swh_mean_deseasonalized,swh_p25_swan,swh_p75_deseasonalized,swh_median_swan,swh_p80_rel_change_14,anom_swh_p80_swan,anom_swh_p75_deseasonalized_detrended,swh_max_swan,swh_p80_deseasonalized,swh_median_deseasonalized,anom_swh_mean_deseasonalized,swh_p80_abs_change_14,swh_p60_deseasonalized,anom_swh_p80_abs_change_7,swh_min_deseasonalized,anom_swh_p75_persistence_2,swh_p80_waverys,anom_swh_median_abs_change_14,anom_swh_mean_swan,anom_swh_p75,swh_p75_abs_change_14,anom_swh_p80_abs_change_14,swh_p75_swan,anom_swh_p80_persistence_2,anom_swh_mean_deseasonalized_detrended,swh_mean_deseasonalized_detrended,swh_p60,anom_swh_median_deseasonalized,anom_swh_median_deseasonalized_detrended,swh_min_swan,swh_p75_deseasonalized_detrended,swh_median_waverys,duration_intensity_p60_swan,anom_swh_p75_abs_change_14,anom_swh_p80_deseasonalized_detrended_abs_change_14,anom_swh_p80_deseasonalized_detrended,anom_swh_p25,swh_p80_deseasonalized_detrended,anom_swh_min_deseasonalized_detrended,swh_p25_deseasonalized,anom_swh_p25_deseasonalized_detrended,anom_swh_max_waverys,anom_swh_p75_deseasonalized_detrended_abs_change_3,anom_swh_min_swan,swh_p25_abs_change_7,anom_swh_max_deseasonalized,anom_swh_p75_deseasonalized_abs_change_3,swh_mean_persistence_2,swh_p75_rel_change_14,swh_p25_abs_change_14,swh_min_persistence_2,swh_p25_persistence_2,anom_swh_min_deseasonalized,anom_swh_max_deseasonalized_detrended,anom_swh_mean_persistence_2,hours_above_p60_2023_swan,anom_swh_p80_deseasonalized_abs_change_3,anom_swh_p25_abs_change_3,swh_p80_trend_5,swh_max_deseasonalized_detrended,anom_swh_max_abs_change_14,anom_swh_p80_deseasonalized_trend_5,swh_max_persistence_2,pct_day_above_p60_swan,swh_median_abs_change_14,anom_swh_p80_deseasonalized_detrended_persistence_2,anom_swh_p80_abs_change_5,anom_swh_p75_abs_change_7,swh_p75_persistence_2,swh_max_deseasonalized_persistence_2,anom_swh_p80_trend_5,swh_p80_persistence_2,anom_swh_p75_deseasonalized_detrended_persistence_2,swh_p80_deseasonalized_detrended_abs_change_14,swh_max_rel_change_14,swh_median_persistence_2,max_consecutive_above_p60_swan,swh_max_deseasonalized,swh_p80_deseasonalized_persistence_2,swh_p60_persistence_2,swh_p60_deseasonalized_persistence_2,anom_swh_median_persistence_2,anom_swh_mean_deseasonalized_detrended_persistence_2,swh_min_deseasonalized_detrended,anom_swh_p80_deseasonalized_detrended_abs_change_7,anom_swh_p80_deseasonalized_persistence_2,swh_max_deseasonalized_detrended_persistence_2,day_of_year,swh_p25_deseasonalized_detrended_persistence_2,anom_swh_mean_deseasonalized_persistence_2,anom_swh_median_deseasonalized_detrended_persistence_2,anom_swh_median_trend_5,anom_swh_max_persistence_2,swh_mean_trend_3,swh_mean_deseasonalized_detrended_persistence_2,anom_swh_max_deseasonalized_persistence_2,anom_swh_p75_deseasonalized_persistence_2,swh_p75_deseasonalized_persistence_2,anom_swh_p25_deseasonalized_persistence_2,swh_mean_trend_5,anom_swh_p25_persistence_2,anom_swh_p80_deseasonalized_detrended_abs_change_3,anom_swh_max_deseasonalized_detrended_trend_5,swh_p75_deseasonalized_abs_change_14,swh_p75_abs_change_3_lag_1,swh_median_deseasonalized_persistence_2,swh_mean_deseasonalized_persistence_2,swh_p60_deseasonalized_detrended_persistence_2,swh_p80_rel_change_14_lag_1,swh_min_deseasonalized_detrended_persistence_2,anom_swh_median_deseasonalized_persistence_2,swh_p60_abs_change_14,swh_min_rel_change_14,swh_p60_rel_change_14,swh_median_deseasonalized_detrended_persistence_2,pct_day_above_p60_persistence_2,swh_p25_abs_change_3,anom_swh_p80_deseasonalized_abs_change_14,swh_median_rel_change_14,anom_swh_mean_deseasonalized_trend_5,anom_swh_p25_deseasonalized_detrended_persistence_2,anom_swh_max_deseasonalized_detrended_persistence_2,swh_max_waverys,anom_swh_median_deseasonalized_abs_change_3,anom_swh_p25_trend_5,anom_swh_p75_deseasonalized_detrended_abs_change_14,swh_p75_waverys,anom_swh_max_deseasonalized_trend_5,anom_swh_p75_deseasonalized_abs_change_5,swh_mean_waverys,hours_above_p60_2023_waverys,anom_swh_p80_abs_change_5_lag_1,swh_p80_deseasonalized_rel_change_14,duration_intensity_p60_waverys,anom_swh_p80_deseasonalized_detrended_trend_5,anom_swh_p75_deseasonalized_detrended_abs_change_7,anom_swh_p25_deseasonalized_detrended_abs_change_3,anom_swh_p75_deseasonalized_abs_change_7,swh_p25_deseasonalized_abs_change_7,pct_day_above_p60_waverys,swh_p25_waverys,anom_swh_min_persistence_2,swh_p80_abs_change_3,swh_p80_deseasonalized_abs_change_14,swh_min_waverys,swh_min_abs_change_3,max_consecutive_above_p60_waverys,anom_swh_min_deseasonalized_detrended_persistence_2,clima_swh_mean_deseasonalized_detrended_persistence_3,swh_p25_deseasonalized_detrended_persistence_3,anom_swh_sd_persistence_7_lag_1,anom_swh_p80_waverys,anom_swh_p75_trend_5,swh_p75_abs_change_5,swh_max_abs_change_14,swh_range_deseasonalized_detrended_persistence_2,swh_p60_persistence_3,anom_swh_p80_deseasonalized_detrended_trend_3,anom_swh_p80_abs_change_3,swh_p80_rel_change_7,anom_cv,anom_swh_mean_abs_change_3,anom_swh_p80_trend_3,swh_max_persistence_3,anom_swh_mean_abs_change_14,swh_mean_abs_change_7,anom_swh_p80_deseasonalized_abs_change_7,swh_p60_rel_change_14_lag_1,swh_sd_deseasonalized_detrended,anom_swh_p75_deseasonalized_detrended_trend_5,anom_swh_p80_deseasonalized_detrended_persistence_3,swh_p25_rel_change_7,anom_swh_p75_deseasonalized_detrended_abs_change_5,swh_p75_deseasonalized_detrended_persistence_3,anom_swh_max_abs_change_7,swh_p60_abs_change_7,swh_p80_deseasonalized_detrended_persistence_2,swh_p75_deseasonalized_detrended_abs_change_14,swh_p75_abs_change_7,anom_swh_mean_waverys,swh_mean_abs_change_14,swh_mean_rel_change_7,anom_swh_mean_abs_change_5_lag_1,anom_swh_max_deseasonalized_detrended_abs_change_14,swh_mean_persistence_3,swh_range_swan,swh_p75_deseasonalized_detrended_persistence_2,anom_swh_max_trend_3,swh_p80_deseasonalized_abs_change_7,swh_p25_deseasonalized_trend_5,anom_swh_p75_deseasonalized_trend_3,anom_swh_min_abs_change_14,anom_swh_p75_trend_3,swh_range_waverys,anom_swh_p80_persistence_5,swh_p60_deseasonalized_detrended_abs_change_7,anom_swh_max_deseasonalized_abs_change_14,anom_swh_p75_deseasonalized_persistence_5,anom_swh_median_deseasonalized_detrended_abs_change_14,anom_swh_p75_deseasonalized_detrended_persistence_5,anom_swh_median_deseasonalized_abs_change_14,anom_swh_p25_deseasonalized_trend_5,swh_mean_deseasonalized_detrended_abs_change_3,anom_swh_median_abs_change_7,swh_p25_persistence_3,anom_swh_p80_deseasonalized_detrended_persistence_5,swh_p75_rel_change_7,swh_p75_rel_change_3,swh_min_deseasonalized_persistence_2,anom_swh_min_abs_change_7,swh_p25_deseasonalized_persistence_2,swh_p60_trend_5,swh_min_deseasonalized_abs_change_7,swh_p75_trend_5,swh_p75_deseasonalized_abs_change_7,anom_swh_p75_persistence_5,anom_swh_p80_deseasonalized_persistence_5,anom_swh_max_trend_5,swh_p80_trend_3_lag_1,swh_min_deseasonalized_detrended_abs_change_7,swh_min_abs_change_14,swh_p80_abs_change_5,anom_swh_min_deseasonalized_detrended_abs_change_3,anom_swh_max_abs_change_3_lag_1,anom_swh_max_abs_change_3,anom_swh_p80_rel_change_5_lag_1,anom_swh_p75_deseasonalized_detrended_lag_1,anom_swh_mean_deseasonalized_detrended_trend_5,swh_p75_deseasonalized_detrended_abs_change_7,swh_p80_abs_change_7,anom_swh_p80_deseasonalized_persistence_3,swh_p75_abs_change_3,swh_max_deseasonalized_detrended_trend_5,anom_swh_min_trend_5,swh_p80_deseasonalized_rel_change_7,swh_max_trend_3,anom_swh_max_trend_3_lag_1,swh_max_abs_change_3,swh_median_abs_change_3,anom_swh_min_deseasonalized_persistence_2,swh_mean_abs_change_3,anom_swh_mean_deseasonalized_abs_change_3,swh_mean_rel_change_14,anom_swh_max_persistence_3,swh_min_persistence_3,swh_p25_trend_5,swh_p80_deseasonalized_detrended_trend_3_lag_1,swh_min_abs_change_14_lag_1,anom_swh_median_deseasonalized_detrended_abs_change_7,swh_p25_rel_change_14,swh_range_deseasonalized_persistence_2,swh_median_abs_change_7,swh_median_deseasonalized_persistence_3,anom_swh_mean_abs_change_7,swh_min_trend_5,swh_median_deseasonalized_detrended_persistence_3,swh_median_abs_change_14_lag_1,swh_mean_deseasonalized_persistence_3,anom_swh_median_persistence_3,anom_swh_max_deseasonalized_detrended_abs_change_3,anom_swh_p80_persistence_7,anom_swh_p25_deseasonalized_detrended_abs_change_7,anom_swh_mean_trend_3,swh_p80_deseasonalized_detrended_abs_change_7,anom_swh_mean_deseasonalized_detrended_persistence_3,swh_max_abs_change_5,swh_median_persistence_3,anom_swh_p75_deseasonalized_persistence_7,swh_p60_trend_3_lag_1,swh_cv_deseasonalized_trend_14_lag_5,anom_swh_p75_deseasonalized_detrended_persistence_7,anom_swh_median_deseasonalized_persistence_3,anom_swh_median_deseasonalized_detrended_trend_5,swh_min_abs_change_5,anom_swh_p80_deseasonalized_detrended_persistence_7,swh_p80_lag_1,anom_swh_median_abs_change_3,swh_p80_trend_3,anom_swh_p75_persistence_7,swh_p60_abs_change_5,swh_min_deseasonalized_detrended_abs_change_14,anom_swh_median_deseasonalized_detrended_abs_change_3,swh_median_trend_5,anom_swh_p75_deseasonalized_detrended_rel_change_14_lag_14,anom_swh_max_deseasonalized_abs_change_7,anom_swh_p80_deseasonalized_persistence_7,anom_swh_mean_deseasonalized_persistence_3,anom_swh_p25_persistence_3,anom_swh_p25_deseasonalized_detrended_trend_5,anom_swh_p80_persistence_7_lag_1,swh_p75_deseasonalized_detrended_abs_change_3,swh_median_deseasonalized_detrended_abs_change_7,anom_swh_median_deseasonalized_trend_5,swh_median_lag_1,clima_swh_mean_trend_14,swh_p80_persistence_3,swh_p60_abs_change_3,anom_swh_mean_deseasonalized_rolling_mean_3,swh_p25_deseasonalized_rel_change_3,swh_cv_rolling_mean_3_lag_5,anom_swh_p25_abs_change_7,anom_swh_min_deseasonalized_abs_change_3,swh_p60_trend_3,swh_max_deseasonalized_detrended_persistence_3,anom_swh_p80_persistence_3,anom_swh_p25_deseasonalized_abs_change_3,anom_swh_median_deseasonalized_detrended_persistence_3,swh_max_deseasonalized_abs_change_5,anom_swh_median_abs_change_5,swh_median_deseasonalized_detrended_abs_change_14,anom_swh_max_deseasonalized_abs_change_3,swh_p25_abs_change_5,swh_median_deseasonalized_abs_change_14,swh_median_rel_change_7,swh_mean_deseasonalized_abs_change_7,swh_median_rolling_mean_3,swh_max_deseasonalized_detrended_abs_change_7,anom_swh_max_deseasonalized_detrended_persistence_3,pct_day_above_p60_persistence_3,swh_p75_deseasonalized_trend_5,swh_mean_lag_1,swh_max_deseasonalized_abs_change_7,swh_p60_deseasonalized_abs_change_7,swh_max_abs_change_7,anom_swh_p80_rolling_mean_3,swh_mean_deseasonalized_detrended_trend_5
3,single,anom_swh_p75_deseasonalized > threshold,0.4166666666666667,,,0.4137114535518775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_p75_deseasonalized > threshold,0.6,,,0.4227530349789351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_p75_deseasonalized > threshold,0.21818181818181817,,,0.15645935184527046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,anom_swh_p80_deseasonalized > threshold,0.618421052631579,,,,0.1733748788835357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,anom_swh_p80_deseasonalized > threshold,0.6553191489361702,,,,0.12902286288514392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_p80_deseasonalized > threshold,0.673469387755102,,,,0.24743931258238877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_p80_deseasonalized > threshold,0.410958904109589,,,,0.4333916829797805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_p80_deseasonalized > threshold,0.6451612903225806,,,,0.4394112127190866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_p80_deseasonalized > threshold,0.2222222222222222,,,,0.17346718779152706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,swh_median_deseasonalized_detrended > threshold,0.6153846153846154,,,,,0.09590817847203935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,swh_median_deseasonalized_detrended > threshold,0.6384976525821596,,,,,0.13431085150836042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,swh_median_deseasonalized_detrended > threshold,0.6923076923076923,,,,,0.2403519213180495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,swh_median_deseasonalized_detrended > threshold,0.42105263157894735,,,,,0.37468494477171094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,swh_median_deseasonalized_detrended > threshold,0.5882352941176471,,,,,0.3891140475057669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,swh_median_deseasonalized_detrended > threshold,0.24742268041237114,,,,,0.05182589474307662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,swh_p60_deseasonalized_detrended > threshold,0.625,,,,,,0.0921111525101774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,swh_p60_deseasonalized_detrended > threshold,0.638095238095238,,,,,,0.14192703482420274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,swh_p60_deseasonalized_detrended > threshold,0.6847826086956522,,,,,,0.2476453692354147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,swh_p60_deseasonalized_detrended > threshold,0.44155844155844154,,,,,,0.3799950540198076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,swh_p60_deseasonalized_detrended > threshold,0.6451612903225806,,,,,,0.39167486613416314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,swh_p60_deseasonalized_detrended > threshold,0.2413793103448276,,,,,,0.02201624561981408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
