fold,rule_type,rule_name,f1_score,anom_swh_max_waverys,anom_swe_p80,anom_swh_p80_waverys,swh_max_waverys,anom_swh_p75_deseasonalized_rel_change_7_lag_1,day_of_year,anom_swh_mean_deseasonalized_rel_change_14,anom_swh_sd_deseasonalized_rel_change_14_lag_3,anom_swh_mean_deseasonalized_rel_change_14_lag_1,anom_swh_p75_deseasonalized_rel_change_7_lag_3,anom_swh_sd_deseasonalized_rel_change_14_lag_1,anom_swh_p80_deseasonalized_rel_change_7_lag_3,swh_mean_waverys,swh_p75_waverys,duration_intensity_p60_waverys,anom_swh_p75_deseasonalized_rel_change_5_lag_5,anom_swh_mean_deseasonalized_rel_change_7_lag_1,swh_min_waverys,anom_swe_max,anom_swh_min_waverys,swh_p80_waverys,anom_swh_mean_waverys,anom_swe_min,swh_min_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_p75_deseasonalized_rel_change_5_lag_3,anom_swh_p75_deseasonalized_detrended_rel_change_7,anom_swe_mean,anom_swh_min_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_p80_deseasonalized_rel_change_5_lag_5,swh_p25_waverys,anom_swh_p75_rel_change_7_lag_5,swh_median_waverys,pct_day_above_p60_waverys,anom_swh_max_deseasonalized_detrended_rel_change_3_lag_3,swh_range_deseasonalized_rel_change_14_lag_1,swh_sd_deseasonalized_rel_change_14_lag_1,anom_swh_p75_rel_change_14_lag_7,hours_above_p60_2023_waverys,swh_cv_deseasonalized_persistence_7_lag_5,swh_sd_deseasonalized_rel_change_14_lag_3,anom_swh_min_deseasonalized_detrended_rel_change_14,swh_iqr_deseasonalized_detrended_rolling_mean_7_lag_5,anom_swh_min_rel_change_3_lag_1,anom_swh_sd_deseasonalized_rel_change_14_lag_14,swh_max_deseasonalized_detrended,swh_cv_deseasonalized_rolling_mean_5_lag_5,anom_swh_p80_deseasonalized_rel_change_3_lag_7,swh_iqr_deseasonalized_persistence_7_lag_5,anom_swh_median_deseasonalized_detrended_rel_change_5_lag_1,swh_iqr_deseasonalized_detrended_rolling_mean_5_lag_5,swh_iqr_deseasonalized_detrended_trend_3,anom_swh_sd_deseasonalized_detrended_trend_3,anom_range,anom_swh_mean_abs_change_14,clima_swh_mean_deseasonalized_detrended_rel_change_5_lag_14,swh_range_deseasonalized,swh_sd_deseasonalized_trend_3,swh_sd_deseasonalized_detrended_trend_3,anom_swh_p25_deseasonalized_detrended_abs_change_14_lag_1,max_consecutive_above_p60_waverys,swh_range_swan,anom_swh_min_deseasonalized_detrended_rel_change_7_lag_7,anom_swh_max_deseasonalized_detrended_rel_change_5_lag_1,swh_iqr_deseasonalized_trend_3,anom_swh_p75_deseasonalized_persistence_7_lag_14,swh_iqr_deseasonalized_persistence_2_lag_1,anom_swh_mean_deseasonalized_rel_change_7,swh_p25_deseasonalized_detrended_rel_change_3,swh_iqr_deseasonalized_persistence_5_lag_5,anom_swh_p75_deseasonalized_detrended_abs_change_3_lag_14,swh_cv_deseasonalized_trend_3,anom_swh_sd_trend_5_lag_14,swh_range_deseasonalized_detrended,swh_p25_deseasonalized_detrended_rel_change_5,swh_min_deseasonalized_persistence_7,swh_cv_deseasonalized_detrended_trend_7_lag_1,anom_swh_p80_deseasonalized_trend_14_lag_5,swh_iqr_trend_7_lag_14,clima_swh_mean_persistence_14_lag_7,clima_swh_mean_rolling_mean_14_lag_7,swh_cv_deseasonalized_persistence_7_lag_3,anom_swh_p75_deseasonalized_detrended_rel_change_5_lag_1,anom_swh_mean_deseasonalized_rel_change_7_lag_7,swh_sd_deseasonalized_detrended_trend_5_lag_14,anom_swh_p25_abs_change_14,anom_swh_sd_deseasonalized_detrended_trend_5_lag_14,swh_iqr_deseasonalized_detrended_trend_5_lag_14,swh_p25_deseasonalized_detrended_rel_change_3_lag_3,anom_swh_sd_trend_3,anom_swh_max_swan,swh_cv_deseasonalized_detrended_rel_change_7_lag_1,anom_swh_p75_deseasonalized_abs_change_7,swh_sd_trend_7_lag_14,swh_iqr_deseasonalized_rolling_mean_7_lag_5,swh_median_deseasonalized_detrended_rel_change_3,clima_swh_mean_persistence_14_lag_3,swh_cv_deseasonalized_detrended_rolling_mean_5_lag_14,swh_cv_deseasonalized_detrended_trend_14_lag_1,swh_range_trend_5_lag_14,swh_iqr_deseasonalized_trend_5_lag_14,anom_swh_max_deseasonalized_rel_change_7_lag_14,swh_p25_deseasonalized_detrended_rel_change_5_lag_1,swh_sd_deseasonalized_detrended_rolling_mean_7_lag_5,clima_swh_mean_persistence_14,swh_cv_deseasonalized_persistence_5_lag_7,anom_swh_mean_deseasonalized_rel_change_3_lag_5,swh_p25_deseasonalized_detrended_rel_change_3_lag_1,swh_iqr_deseasonalized_detrended_persistence_7_lag_5,anom_swh_max_abs_change_14,anom_swh_p75_abs_change_7,anom_swh_median_deseasonalized_detrended_rel_change_5,swh_p80_deseasonalized,swh_cv_deseasonalized_rolling_mean_7_lag_3,swh_iqr_trend_3,swh_mean_deseasonalized_detrended_rel_change_3,swh_p75_abs_change_14,swh_cv_deseasonalized_detrended_rolling_mean_14_lag_5,anom_swh_median_deseasonalized_detrended_persistence_14_lag_14,swh_range_deseasonalized_trend_3,swh_cv_deseasonalized_persistence_14,anom_swh_mean_deseasonalized_rel_change_5_lag_3,swh_mean_swan,anom_swh_sd_deseasonalized_trend_3,anom_swh_sd_deseasonalized_rolling_mean_7_lag_5,swh_cv_deseasonalized_detrended_persistence_14_lag_5,swh_cv_deseasonalized_rolling_mean_3_lag_5,swh_sd_trend_3,anom_swh_p75_deseasonalized_detrended_rel_change_3_lag_3,swh_p60_deseasonalized_detrended_rel_change_7,swh_max_deseasonalized_detrended_persistence_2,swh_range_trend_3,clima_swh_mean_rolling_mean_14_lag_5,swh_cv_deseasonalized_rolling_mean_5_lag_3,clima_swh_mean_deseasonalized_detrended_rel_change_3_lag_7,anom_swh_p80_deseasonalized_detrended_persistence_5,anom_swh_max_persistence_2,swh_sd_rolling_mean_14_lag_5,swh_cv_deseasonalized_rolling_mean_7_lag_5,anom_swh_p75_deseasonalized_detrended_persistence_5,swh_max_deseasonalized_trend_14,swh_min_deseasonalized_persistence_14_lag_14,anom_swh_sd_deseasonalized_trend_7_lag_14,swh_range_deseasonalized_detrended_persistence_7_lag_5,swh_range_deseasonalized_persistence_7_lag_5,max_consecutive_above_p60_swan,anom_swh_mean_deseasonalized_persistence_7,swh_p75_deseasonalized_detrended,swh_iqr_deseasonalized_trend_7_lag_1,anom_swh_p80_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_sd_trend_7_lag_14,swh_sd_deseasonalized_trend_5_lag_14,swh_max_deseasonalized_abs_change_7,swh_p75_deseasonalized_abs_change_14,anom_swh_mean_swan,swh_cv_deseasonalized_detrended_persistence_5_lag_3,swh_sd_deseasonalized_rolling_mean_7_lag_5,swh_mean_deseasonalized_persistence_2,swh_cv_deseasonalized_persistence_5_lag_5,swh_cv_deseasonalized_rolling_mean_5_lag_7,clima_swh_mean_persistence_7_lag_14,anom_swh_max_deseasonalized_abs_change_14_lag_1,anom_swh_p80_deseasonalized_persistence_2,swh_p75_deseasonalized_detrended_rel_change_7,anom_swh_sd_deseasonalized_persistence_2_lag_1,anom_swh_p75_deseasonalized_detrended_rel_change_5,clima_swh_mean_rolling_mean_5,anom_swh_median_deseasonalized_detrended_rel_change_3,swh_cv_deseasonalized_rel_change_14_lag_1,anom_swh_p80_deseasonalized_persistence_5,swh_iqr_deseasonalized_detrended_rel_change_14_lag_7,swh_min_persistence_2,swh_p75_deseasonalized,swh_iqr_deseasonalized_detrended_rel_change_7_lag_14,swh_cv_deseasonalized_trend_7_lag_1,clima_swh_mean_swan,swh_p75_deseasonalized_detrended_rel_change_5,anom_swh_min_persistence_2,anom_swh_sd_deseasonalized_detrended,anom_swh_p75_deseasonalized_persistence_5,swh_max_deseasonalized_detrended_rel_change_14_lag_1,anom_swh_p25_abs_change_14_lag_1,anom_swh_min_deseasonalized_rolling_mean_14_lag_5,swh_range_deseasonalized_persistence_14_lag_5,swh_cv_deseasonalized_abs_change_5_lag_1,swh_range_deseasonalized_detrended_trend_3,swh_p25_deseasonalized_detrended_rel_change_7,swh_sd_deseasonalized_detrended_persistence_3,swh_cv_persistence_2_lag_1,swh_median_deseasonalized_detrended_rel_change_5_lag_1,anom_swh_p25_deseasonalized_rel_change_3_lag_1,anom_swh_mean_abs_change_7,anom_swh_max_deseasonalized_persistence_2,anom_swh_mean_deseasonalized_persistence_3,anom_swh_p80_deseasonalized_trend_3,swh_iqr_deseasonalized_trend_7_lag_14,anom_swh_p75_deseasonalized_detrended_persistence_7,anom_swh_p80_deseasonalized_detrended_persistence_7,swh_iqr_deseasonalized_detrended_persistence_5_lag_5,anom_swh_mean_deseasonalized_detrended,swh_cv_deseasonalized_abs_change_14_lag_7,anom_swh_sd_deseasonalized_detrended_rel_change_7_lag_1,anom_swh_median_rel_change_7,swh_mean_deseasonalized_abs_change_7_lag_1,swh_p25_persistence_3,swh_iqr_deseasonalized_detrended_trend_7_lag_7,swh_max_deseasonalized_detrended_rel_change_3_lag_1,swh_cv_deseasonalized_detrended_persistence_14_lag_3,swh_min_deseasonalized_detrended_persistence_2,swh_p25_deseasonalized_detrended_abs_change_7_lag_1,swh_p60_deseasonalized_detrended_persistence_2,anom_swh_min_deseasonalized_persistence_7,pct_day_above_p60_rolling_mean_5_lag_3,swh_p60_deseasonalized_rolling_mean_14_lag_14,swh_range_deseasonalized_persistence_5,anom_swh_p25_rel_change_5,swh_cv_deseasonalized_persistence_3,anom_swh_min_deseasonalized_detrended_trend_7_lag_14,swh_range_deseasonalized_detrended_persistence_5,swh_min_deseasonalized_detrended_rel_change_3_lag_1,swh_p60_deseasonalized_detrended_rel_change_3,anom_swh_p25_persistence_2,swh_iqr_rolling_mean_7_lag_3,clima_swh_mean_persistence_14_lag_5,swh_p75_deseasonalized_persistence_7,clima_swh_mean_persistence_7,clima_swh_mean_persistence_5,anom_swh_p80_persistence_5,swh_mean_deseasonalized_persistence_7,swh_range_deseasonalized_detrended_persistence_3,swh_cv_deseasonalized_trend_14_lag_1,anom_swh_p80_deseasonalized_persistence_7,swh_sd_deseasonalized_persistence_2_lag_1,anom_swh_min_deseasonalized_detrended_persistence_5,swh_iqr_deseasonalized_detrended_rel_change_3_lag_1,anom_swh_max_persistence_3_lag_7,anom_swh_p75_persistence_5,swh_cv_deseasonalized_detrended_rolling_mean_7_lag_3,swh_iqr_trend_7_lag_7,anom_swh_p75_deseasonalized_persistence_7,anom_swh_mean_deseasonalized_detrended_persistence_3,swh_cv_deseasonalized_detrended_persistence_3_lag_14,swh_mean_persistence_3,swh_iqr_deseasonalized_persistence_3_lag_3,swh_p80_abs_change_7_lag_1,swh_mean_persistence_7,swh_cv_deseasonalized_persistence_7,swh_min_persistence_7
1,single,swh_max_waverys > threshold,0.26666666666666666,,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,swh_max_waverys > threshold,0.16393442622950818,,,,0.78,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,swh_max_waverys > threshold,0.03669724770642202,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,swh_max_waverys > threshold,0.18181818181818182,,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,swh_max_waverys > threshold,0.4583333333333333,,,,0.79,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,anom_swh_p75_deseasonalized_rel_change_7_lag_1 > threshold,0.00847457627118644,,,,,-109.9203218626134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,anom_swh_p75_deseasonalized_rel_change_7_lag_1 > threshold,0.07692307692307693,,,,,277.1852709467383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_p75_deseasonalized_rel_change_7_lag_1 > threshold,0.06521739130434782,,,,,32.18901939608987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_p75_deseasonalized_rel_change_7_lag_1 > threshold,0.0425531914893617,,,,,224.0371386061958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_p75_deseasonalized_rel_change_7_lag_1 > threshold,0.058823529411764705,,,,,130.30231991334608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_p75_deseasonalized_rel_change_7_lag_1 > threshold,0.13157894736842105,,,,,26.161464111030682,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,day_of_year > threshold,0.05263157894736842,,,,,,328.40000000000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,day_of_year > threshold,0.13636363636363635,,,,,,328.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,day_of_year > threshold,0.0,,,,,,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,day_of_year > threshold,0.0,,,,,,128.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,day_of_year > threshold,0.09090909090909091,,,,,,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,day_of_year > threshold,0.23076923076923078,,,,,,329.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,anom_swh_mean_deseasonalized_rel_change_14 > threshold,0.05555555555555555,,,,,,,297.7111928559774,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,anom_swh_mean_deseasonalized_rel_change_14 > threshold,0.05128205128205128,,,,,,,-35.73121454255475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_mean_deseasonalized_rel_change_14 > threshold,0.06666666666666667,,,,,,,23.679128260875512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_mean_deseasonalized_rel_change_14 > threshold,0.056338028169014086,,,,,,,-28.74240134060634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_mean_deseasonalized_rel_change_14 > threshold,0.125,,,,,,,60.28783239942658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_mean_deseasonalized_rel_change_14 > threshold,0.10666666666666667,,,,,,,20.706715117854205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,single,anom_swh_sd_deseasonalized_rel_change_14_lag_3 > threshold,0.009009009009009009,,,,,,,,-19.633678470637324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,single,anom_swh_sd_deseasonalized_rel_change_14_lag_3 > threshold,0.046511627906976744,,,,,,,,175.9717899710011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,single,anom_swh_sd_deseasonalized_rel_change_14_lag_3 > threshold,0.06965174129353234,,,,,,,,-0.3942926704639306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,single,anom_swh_sd_deseasonalized_rel_change_14_lag_3 > threshold,0.045454545454545456,,,,,,,,32.573496607569155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,single,anom_swh_sd_deseasonalized_rel_change_14_lag_3 > threshold,0.04504504504504504,,,,,,,,-19.94602357432353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,single,anom_swh_sd_deseasonalized_rel_change_14_lag_3 > threshold,0.11235955056179775,,,,,,,,64.0895874626651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
